timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_deg	right_knee_deg
2026-07-01T22:10:17.2184782+08:00	0x06	0.2022	-0.6630	-0.2080	-0.6902	1.31	87.30	326.30	45.96	7.40
2026-07-01T22:10:17.4291839+08:00	0x03	0.2357	0.4094	0.4350	0.7665	59.31	56.39	0.29	45.85	7.40
2026-07-01T22:10:17.5283142+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	45.85	7.40
2026-07-01T22:10:17.5602492+08:00	0x04	0.1608	0.0797	0.3485	0.9200	43.39	15.45	13.90	45.85	7.40
2026-07-01T22:10:17.6274743+08:00	0x01	0.0743	-0.2755	0.5815	-0.7619	288.64	31.17	11.95	45.85	7.40
2026-07-01T22:10:17.6884628+08:00	0x02	0.1842	0.1090	-0.9730	0.0862	187.56	339.50	14.12	45.85	7.40
2026-07-01T22:10:17.7760835+08:00	0x07	-0.6189	-0.3125	0.6574	-0.2952	180.11	273.50	50.92	45.85	7.40
2026-07-01T22:10:17.9724379+08:00	0x03	-0.0010	0.1695	0.5252	0.8339	62.89	16.63	349.65	47.34	7.40
2026-07-01T22:10:18.0046302+08:00	0x06	0.1999	-0.6608	-0.2086	-0.6928	1.71	86.78	326.45	47.35	7.40
2026-07-01T22:10:18.2099732+08:00	0x01	0.0788	-0.2832	0.5790	-0.7605	288.92	32.26	12.01	47.29	7.40
2026-07-01T22:10:18.3360098+08:00	0x07	-0.6140	-0.3125	0.6594	-0.3009	181.20	274.66	51.41	47.29	7.40
2026-07-01T22:10:18.3845057+08:00	0x06	0.2009	-0.6596	-0.2109	-0.6929	1.88	86.61	326.17	47.67	7.40
2026-07-01T22:10:18.4446974+08:00	0x03	0.0062	0.1771	0.5234	0.8334	62.68	17.85	349.92	48.03	7.40
2026-07-01T22:10:18.6098666+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	48.20	7.40
2026-07-01T22:10:18.6420738+08:00	0x04	0.1690	0.0625	0.3485	0.9198	43.41	13.98	15.51	48.21	7.40
2026-07-01T22:10:18.7428828+08:00	0x01	-0.1287	-0.0907	0.6295	-0.7609	280.57	358.56	18.06	48.21	7.40
2026-07-01T22:10:18.8590658+08:00	0x02	0.1652	0.1072	-0.9765	0.0877	188.04	341.77	13.79	48.21	7.40
2026-07-01T22:10:18.9774003+08:00	0x08	0.7201	0.0252	-0.6925	0.0345	180.67	267.79	4.85	48.21	7.40
2026-07-01T22:10:19.0079996+08:00	0x06	0.1994	-0.6590	-0.2109	-0.6939	2.06	86.43	326.31	48.21	8.63
2026-07-01T22:10:19.1119147+08:00	0x03	-0.1352	0.1317	0.5093	0.8396	61.53	5.13	338.83	48.12	10.92
2026-07-01T22:10:19.1728338+08:00	0x04	0.1576	0.5141	-0.0918	0.8381	0.50	63.15	21.01	48.11	11.14
2026-07-01T22:10:19.2894351+08:00	0x01	-0.1447	-0.0927	0.6272	-0.7597	280.49	357.52	19.64	48.11	11.26
2026-07-01T22:10:19.3291992+08:00	0x02	0.6122	0.0695	-0.7827	0.0875	183.04	284.27	12.47	48.11	11.27
2026-07-01T22:10:19.4056533+08:00	0x07	-0.6115	-0.3158	0.6577	-0.3062	181.55	274.94	52.18	48.11	11.27
2026-07-01T22:10:19.4550384+08:00	0x06	0.1982	-0.6595	-0.2099	-0.6940	2.06	86.46	326.50	48.67	11.27
2026-07-01T22:10:19.5188941+08:00	0x03	-0.1531	0.1361	0.5250	0.8261	64.05	4.00	336.68	48.70	11.27
2026-07-01T22:10:19.6583454+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	48.72	11.27
2026-07-01T22:10:19.7184114+08:00	0x04	0.2278	0.5019	-0.2283	0.8026	350.13	60.78	36.50	48.72	11.27
2026-07-01T22:10:19.8097152+08:00	0x01	-0.1760	-0.0927	0.6588	-0.7256	274.34	353.96	22.18	48.72	11.27
2026-07-01T22:10:19.9210273+08:00	0x07	-0.6122	-0.3167	0.6568	-0.3058	181.31	274.67	52.23	48.72	11.27
2026-07-01T22:10:19.9467443+08:00	0x02	0.6412	0.0425	-0.7648	0.0456	180.88	280.10	7.10	48.73	11.27
2026-07-01T22:10:20.0227925+08:00	0x06	0.1986	-0.6603	-0.2097	-0.6932	1.96	86.62	326.47	48.74	11.27
2026-07-01T22:10:20.0723867+08:00	0x03	-0.1618	0.1449	0.5231	0.8241	63.85	4.39	335.27	48.75	11.27
2026-07-01T22:10:20.1091986+08:00	0x08	0.7208	0.0206	-0.6921	0.0309	180.75	267.70	4.19	48.75	11.27
2026-07-01T22:10:20.1730865+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	48.75	10.82
2026-07-01T22:10:20.3775205+08:00	0x01	-0.1828	-0.0967	0.6614	-0.7209	273.62	353.60	23.05	48.75	10.64
2026-07-01T22:10:20.4064398+08:00	0x02	0.6486	0.0233	-0.7606	0.0165	179.70	279.08	3.26	48.75	10.64
2026-07-01T22:10:20.4901783+08:00	0x07	-0.6115	-0.3180	0.6563	-0.3071	181.33	274.70	52.46	48.75	10.64
2026-07-01T22:10:20.5445791+08:00	0x06	0.1982	-0.6605	-0.2094	-0.6933	1.96	86.64	326.54	48.91	10.64
2026-07-01T22:10:20.7058013+08:00	0x08	0.7210	0.0198	-0.6920	0.0304	180.77	267.68	4.09	48.92	10.64
2026-07-01T22:10:20.7546432+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	48.92	10.59
2026-07-01T22:10:20.8071642+08:00	0x04	0.3028	0.4632	-0.3371	0.7616	338.42	52.30	50.67	48.92	10.55
2026-07-01T22:10:20.9054513+08:00	0x01	-0.1865	-0.1089	0.6501	-0.7285	275.37	354.72	24.42	48.92	10.54
2026-07-01T22:10:20.9938255+08:00	0x04	0.3749	0.3978	-0.4524	0.7047	312.37	28.81	62.66	48.92	10.53
2026-07-01T22:10:21.0186294+08:00	0x07	-0.6119	-0.3188	0.6555	-0.3072	181.18	274.53	52.55	48.92	10.53
2026-07-01T22:10:21.1223880+08:00	0x06	0.1980	-0.6607	-0.2087	-0.6933	1.90	86.68	326.61	48.97	10.53
2026-07-01T22:10:21.1450059+08:00	0x03	-0.1581	0.1534	0.5127	0.8298	62.13	5.85	335.18	48.95	10.53
2026-07-01T22:10:21.2031440+08:00	0x08	0.7210	0.0239	-0.6917	0.0337	180.70	267.65	4.69	48.92	10.53
2026-07-01T22:10:21.3221080+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	48.90	11.06
2026-07-01T22:10:21.4776044+08:00	0x01	-0.2045	-0.1155	0.6430	-0.7289	275.73	353.93	26.53	48.90	11.11
2026-07-01T22:10:21.5390320+08:00	0x07	-0.6101	-0.3209	0.6549	-0.3097	181.33	274.71	52.96	48.90	11.11
2026-07-01T22:10:21.6393083+08:00	0x06	0.1976	-0.6601	-0.2087	-0.6940	1.98	86.54	326.65	49.26	11.12
2026-07-01T22:10:21.7327808+08:00	0x03	-0.1619	0.1642	0.5020	0.8336	60.49	7.09	334.23	49.30	11.12
2026-07-01T22:10:21.7722661+08:00	0x08	0.7203	0.0197	-0.6928	0.0296	180.73	267.80	4.01	49.30	11.12
2026-07-01T22:10:21.8569761+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	49.31	10.62
2026-07-01T22:10:22.0562398+08:00	0x01	-0.3442	-0.3086	0.5770	-0.6733	279.76	1.84	55.06	49.31	10.49
2026-07-01T22:10:22.0951311+08:00	0x02	0.6507	0.0169	-0.7591	-0.0032	178.46	278.78	1.24	49.31	10.49
2026-07-01T22:10:22.2166383+08:00	0x06	0.1969	-0.6583	-0.2102	-0.6954	2.27	86.18	326.59	49.31	10.48
2026-07-01T22:10:22.2894276+08:00	0x03	-0.1618	0.1638	0.5023	0.8335	60.54	7.05	334.26	49.39	10.48
2026-07-01T22:10:22.3396253+08:00	0x08	0.7177	0.0040	-0.6961	0.0146	180.84	268.26	1.51	49.40	10.48
2026-07-01T22:10:22.4721746+08:00	0x04	0.3462	0.4280	-0.4035	0.7308	325.98	41.32	58.37	49.41	8.36
2026-07-01T22:10:22.5722993+08:00	0x01	-0.3403	-0.3031	0.5796	-0.6756	279.51	1.48	54.21	49.41	8.19
2026-07-01T22:10:22.6109629+08:00	0x02	0.5424	0.3119	-0.7604	0.1741	174.37	286.86	41.54	49.41	8.17
2026-07-01T22:10:22.7647541+08:00	0x06	0.1931	-0.6572	-0.2077	-0.6983	2.48	85.79	327.13	49.41	8.15
2026-07-01T22:10:22.7807060+08:00	0x07	-0.6037	-0.3257	0.6537	-0.3195	182.40	275.78	54.25	49.24	8.15
2026-07-01T22:10:23.0063041+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	50.30	8.15
2026-07-01T22:10:23.0396398+08:00	0x03	-0.3623	0.3945	0.4682	0.7028	51.21	26.81	298.52	50.31	8.15
2026-07-01T22:10:23.1559830+08:00	0x01	-0.5435	-0.3352	0.6251	-0.4489	207.86	295.97	65.10	50.32	8.15
2026-07-01T22:10:23.1896603+08:00	0x02	0.6140	0.3854	-0.6720	0.1510	157.64	265.88	44.71	50.32	8.15
2026-07-01T22:10:23.2386131+08:00	0x07	-0.6039	-0.3256	0.6544	-0.3179	182.23	275.73	54.11	50.32	8.15
2026-07-01T22:10:23.3066275+08:00	0x06	0.1950	-0.6574	-0.2080	-0.6975	2.31	85.93	326.95	50.22	8.15
2026-07-01T22:10:23.3449803+08:00	0x03	-0.4738	0.4581	0.5451	0.5182	108.30	342.34	277.92	50.26	8.15
2026-07-01T22:10:23.4761457+08:00	0x04	0.6001	0.1857	-0.6404	0.4420	212.42	289.23	50.20	50.31	8.15
2026-07-01T22:10:23.6568315+08:00	0x01	-0.5650	-0.3151	0.6454	-0.4062	199.63	289.00	59.96	50.31	8.15
2026-07-01T22:10:23.7102242+08:00	0x02	0.6450	0.3349	-0.6818	0.0837	157.35	266.09	34.38	50.31	8.15
2026-07-01T22:10:23.8896212+08:00	0x06	0.1936	-0.6594	-0.2046	-0.6971	2.03	86.22	327.33	50.31	8.15
2026-07-01T22:10:23.9763790+08:00	0x08	0.7148	-0.0699	-0.6933	-0.0592	181.04	268.16	349.54	49.98	8.15
2026-07-01T22:10:24.0777951+08:00	0x04	0.5088	0.3730	-0.4352	0.6423	299.93	10.08	78.04	49.90	0.00
2026-07-01T22:10:24.2395775+08:00	0x07	-0.6042	-0.3297	0.6518	-0.3183	181.64	275.19	54.54	49.89	0.00
2026-07-01T22:10:24.2556764+08:00	0x01	-0.5754	-0.3029	0.6556	-0.3838	196.51	286.46	57.03	49.98	0.00
2026-07-01T22:10:24.4182626+08:00	0x06	0.1960	-0.6602	-0.2056	-0.6953	1.86	86.48	327.04	50.23	0.00
2026-07-01T22:10:24.4571577+08:00	0x03	-0.4876	0.4476	0.5632	0.4947	132.33	319.31	279.39	50.38	0.00
2026-07-01T22:10:24.5112838+08:00	0x08	0.7163	-0.0639	-0.6929	-0.0531	181.04	268.01	350.52	50.46	0.00
2026-07-01T22:10:24.5454068+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	50.48	0.00
2026-07-01T22:10:24.5907450+08:00	0x04	0.4894	0.4016	-0.3990	0.6633	326.08	35.63	75.87	50.49	0.00
2026-07-01T22:10:24.7284711+08:00	0x02	0.6653	0.3023	-0.6795	0.0652	158.80	265.50	29.84	50.50	0.00
2026-07-01T22:10:24.8236127+08:00	0x07	-0.6034	-0.3317	0.6507	-0.3201	181.62	275.15	54.89	50.51	0.00
2026-07-01T22:10:24.9731203+08:00	0x03	-0.4974	0.4452	0.5694	0.4798	144.15	308.01	280.18	50.82	0.00
2026-07-01T22:10:25.0731160+08:00	0x08	0.7166	-0.0651	-0.6923	-0.0540	181.08	267.94	350.36	50.84	0.00
2026-07-01T22:10:25.1294401+08:00	0x04	0.4673	0.4277	-0.3706	0.6792	340.22	49.92	72.15	50.84	0.00
2026-07-01T22:10:25.3242515+08:00	0x01	-0.5779	-0.2794	0.6604	-0.3897	199.55	287.87	55.03	50.85	0.00
2026-07-01T22:10:25.3572960+08:00	0x02	0.6826	0.2639	-0.6806	0.0353	160.01	265.53	24.04	50.85	0.00
2026-07-01T22:10:25.4900512+08:00	0x06	0.1958	-0.6615	-0.2050	-0.6943	1.74	86.72	327.11	50.85	0.00
2026-07-01T22:10:25.5597016+08:00	0x03	-0.4966	0.4306	0.5660	0.4976	134.64	315.49	280.99	50.79	0.00
2026-07-01T22:10:25.6582161+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	50.77	0.00
2026-07-01T22:10:25.8232339+08:00	0x02	0.6144	0.3247	-0.7184	-0.0312	150.58	272.17	25.36	50.77	0.00
2026-07-01T22:10:25.8902736+08:00	0x07	-0.6051	-0.3313	0.6498	-0.3192	181.39	274.80	54.77	50.77	0.00
2026-07-01T22:10:26.0564502+08:00	0x06	0.1978	-0.6611	-0.2072	-0.6935	1.77	86.74	326.75	50.62	0.00
2026-07-01T22:10:26.1404013+08:00	0x03	-0.4673	0.4058	0.5328	0.5771	91.10	352.79	283.64	50.88	0.00
2026-07-01T22:10:26.2242485+08:00	0x04	0.5561	0.4037	-0.2526	0.6811	22.45	78.34	74.06	50.95	0.00
2026-07-01T22:10:26.3399988+08:00	0x02	0.5853	0.3898	-0.7037	-0.1012	138.46	270.70	25.48	50.96	0.00
2026-07-01T22:10:26.4400707+08:00	0x07	-0.6059	-0.3299	0.6507	-0.3172	181.28	274.74	54.46	50.97	0.00
2026-07-01T22:10:26.6235619+08:00	0x06	0.1980	-0.6614	-0.2066	-0.6933	1.68	86.81	326.78	50.67	0.00
2026-07-01T22:10:26.6904309+08:00	0x03	-0.4560	0.4018	0.5160	0.6036	78.63	3.17	285.17	50.62	0.00
2026-07-01T22:10:26.7394395+08:00	0x04	0.5748	0.3938	-0.2873	0.6573	23.31	81.19	79.07	50.61	0.00
2026-07-01T22:10:26.8275552+08:00	0x08	0.7195	-0.0442	-0.6924	-0.0327	181.06	267.74	353.78	50.60	0.00
2026-07-01T22:10:26.9401778+08:00	0x07	-0.6057	-0.3309	0.6499	-0.3182	181.27	274.70	54.65	50.60	0.78
2026-07-01T22:10:27.0072369+08:00	0x01	-0.5093	-0.1992	0.6850	-0.4813	224.95	308.45	49.74	50.73	1.05
2026-07-01T22:10:27.1571921+08:00	0x06	0.1970	-0.6616	-0.2055	-0.6938	1.67	86.78	326.96	50.78	1.17
2026-07-01T22:10:27.2575402+08:00	0x08	0.7195	-0.0340	-0.6932	-0.0231	180.97	267.83	355.39	50.64	1.17
2026-07-01T22:10:27.2952811+08:00	0x03	-0.4285	0.3363	0.5839	0.6020	96.75	346.79	294.69	50.63	1.83
2026-07-01T22:10:27.3401245+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	50.62	2.33
2026-07-01T22:10:27.4237709+08:00	0x02	0.6630	0.2613	-0.7014	0.0142	159.27	269.02	22.67	50.61	2.58
2026-07-01T22:10:27.5235655+08:00	0x07	-0.6038	-0.3324	0.6496	-0.3210	181.56	275.00	55.03	50.61	2.63
2026-07-01T22:10:27.7402089+08:00	0x08	0.7202	-0.0217	-0.6933	-0.0099	181.00	267.80	357.46	51.01	2.64
2026-07-01T22:10:27.8126269+08:00	0x03	-0.4763	0.4511	0.5101	0.5563	79.37	6.52	278.07	51.02	3.95
2026-07-01T22:10:27.9403149+08:00	0x04	0.5153	0.4130	-0.4397	0.6087	306.89	21.26	82.12	51.02	4.42
2026-07-01T22:10:28.0748425+08:00	0x07	-0.6043	-0.3311	0.6494	-0.3218	181.78	275.05	54.98	51.02	4.46
2026-07-01T22:10:28.1904901+08:00	0x06	0.1978	-0.6594	-0.2098	-0.6943	2.10	86.42	326.54	50.99	4.47
2026-07-01T22:10:28.3408367+08:00	0x03	-0.4660	0.4600	0.5273	0.5414	86.20	2.64	278.19	51.44	4.47
2026-07-01T22:10:28.3577923+08:00	0x08	0.7173	-0.0231	-0.6963	-0.0114	180.98	268.27	357.22	51.45	4.47
2026-07-01T22:10:28.5071797+08:00	0x04	0.4958	0.4014	-0.4229	0.6436	315.82	27.59	77.87	51.47	4.25
2026-07-01T22:10:28.5405545+08:00	0x02	0.6664	0.3132	-0.6697	0.0967	159.85	264.20	33.25	51.47	4.24
2026-07-01T22:10:28.5901508+08:00	0x07	-0.6027	-0.3326	0.6486	-0.3247	182.05	275.28	55.37	51.47	4.24
2026-07-01T22:10:28.6907519+08:00	0x01	-0.5765	-0.2994	0.6383	-0.4131	200.80	287.72	59.14	51.82	4.24
2026-07-01T22:10:28.8246365+08:00	0x06	0.1977	-0.6584	-0.2107	-0.6950	2.24	86.23	326.47	51.89	4.23
2026-07-01T22:10:28.9420989+08:00	0x03	-0.4765	0.4558	0.5330	0.5302	99.65	349.32	277.63	51.97	4.23
2026-07-01T22:10:29.0738654+08:00	0x07	-0.6022	-0.3316	0.6498	-0.3242	182.20	275.50	55.23	51.98	4.23
2026-07-01T22:10:29.2404590+08:00	0x01	-0.5805	-0.2938	0.6463	-0.3986	198.88	286.54	57.42	51.86	4.23
2026-07-01T22:10:29.4073686+08:00	0x08	0.7146	-0.0223	-0.6991	-0.0118	180.88	268.72	357.25	51.86	4.23
2026-07-01T22:10:29.4742621+08:00	0x03	-0.4795	0.4540	0.5381	0.5238	106.89	342.47	277.71	51.86	4.27
2026-07-01T22:10:29.5152674+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	51.86	4.28
2026-07-01T22:10:29.6074409+08:00	0x07	-0.5990	-0.3333	0.6496	-0.3289	182.85	276.15	55.79	51.86	4.29
2026-07-01T22:10:29.7580237+08:00	0x01	-0.5790	-0.2934	0.6412	-0.4094	200.61	287.40	58.24	52.45	4.29
2026-07-01T22:10:29.9405805+08:00	0x08	0.7129	0.0011	-0.7012	0.0091	180.64	269.06	0.83	52.49	4.29
2026-07-01T22:10:30.0128937+08:00	0x03	-0.4532	0.4508	0.5791	0.5060	114.67	339.40	281.26	52.49	6.60
2026-07-01T22:10:30.1407697+08:00	0x07	-0.5878	-0.3377	0.6509	-0.3416	185.06	278.60	57.28	52.49	7.51
2026-07-01T22:10:30.1914766+08:00	0x02	0.6690	0.3031	-0.6730	0.0874	160.23	264.69	31.66	53.55	7.56
2026-07-01T22:10:30.2407497+08:00	0x01	-0.5781	-0.2765	0.6357	-0.4304	205.52	289.78	58.12	53.98	7.58
2026-07-01T22:10:30.3913952+08:00	0x06	0.1942	-0.6578	-0.2095	-0.6969	2.51	85.94	326.89	54.26	7.60
2026-07-01T22:10:30.4768103+08:00	0x08	0.7154	-0.0164	-0.6985	-0.0072	180.77	268.62	358.10	54.00	7.60
2026-07-01T22:10:30.5756766+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	53.93	5.52
2026-07-01T22:10:30.6911952+08:00	0x07	-0.5822	-0.3403	0.6498	-0.3508	186.51	279.91	58.28	53.92	5.16
2026-07-01T22:10:30.7241069+08:00	0x04	0.4839	0.3249	-0.3342	0.7406	329.64	26.22	69.07	54.45	5.14
2026-07-01T22:10:30.7747172+08:00	0x02	0.6731	0.2887	-0.6748	0.0910	161.97	265.14	30.81	54.84	5.12
2026-07-01T22:10:30.9750016+08:00	0x06	0.1778	-0.6514	-0.2051	-0.7085	3.96	84.08	328.72	55.10	5.11
2026-07-01T22:10:31.0646723+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	53.86	5.11
2026-07-01T22:10:31.1574423+08:00	0x04	0.4774	0.3298	-0.3984	0.7104	312.07	15.09	70.22	53.59	5.11
2026-07-01T22:10:31.2242717+08:00	0x07	-0.5461	-0.3471	0.6519	-0.3953	196.99	290.38	62.17	53.55	5.11
2026-07-01T22:10:31.2749424+08:00	0x02	0.7158	0.2175	-0.6460	0.1515	172.34	262.09	29.87	56.87	5.11
2026-07-01T22:10:31.5976483+08:00	0x06	0.1675	-0.6408	-0.2119	-0.7187	6.02	81.78	329.18	59.15	5.11
2026-07-01T22:10:31.6096137+08:00	0x08	0.6884	0.1126	-0.7066	0.1189	180.79	271.62	18.83	59.10	5.11
2026-07-01T22:10:31.7472279+08:00	0x04	0.5398	0.2948	-0.3904	0.6850	297.43	355.88	75.88	59.00	22.03
2026-07-01T22:10:31.8261097+08:00	0x01	-0.6008	-0.0945	0.5478	-0.5745	238.01	295.33	52.55	58.99	23.52
2026-07-01T22:10:31.8706698+08:00	0x02	0.7340	0.1906	-0.6356	0.1444	173.80	260.29	27.02	58.99	23.72
2026-07-01T22:10:31.9746492+08:00	0x07	-0.5397	-0.3417	0.6490	-0.4133	201.52	293.75	62.82	58.99	23.91
2026-07-01T22:10:32.1085396+08:00	0x08	0.6826	0.1591	-0.6927	0.1699	181.17	271.12	26.89	60.39	23.94
2026-07-01T22:10:32.1575618+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	60.48	28.43
2026-07-01T22:10:32.1914053+08:00	0x03	-0.4763	0.4683	0.5229	0.5295	90.37	358.78	276.18	60.50	29.83
2026-07-01T22:10:32.2632913+08:00	0x04	0.5443	0.3533	-0.3169	0.6917	345.40	42.34	77.68	60.52	31.03
2026-07-01T22:10:32.3750666+08:00	0x02	0.7169	0.2281	-0.6504	0.1050	167.70	261.52	26.56	60.53	31.49
2026-07-01T22:10:32.4255322+08:00	0x01	-0.5951	-0.1790	0.5800	-0.5266	226.22	294.39	56.57	60.53	31.53
2026-07-01T22:10:32.5872157+08:00	0x06	0.1768	-0.6558	-0.2128	-0.7024	4.53	84.78	328.16	60.53	31.55
2026-07-01T22:10:32.7109152+08:00	0x03	-0.4906	0.4810	0.5760	0.4429	165.20	291.89	278.62	61.46	31.55
2026-07-01T22:10:32.7482252+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	61.50	31.55
2026-07-01T22:10:32.8262402+08:00	0x04	0.5124	0.3563	-0.3954	0.6740	314.03	18.74	76.50	61.54	31.55
2026-07-01T22:10:32.9583641+08:00	0x02	0.6797	0.2800	-0.6733	0.0798	161.79	264.70	29.04	61.55	31.55
2026-07-01T22:10:33.0082362+08:00	0x01	-0.5596	-0.2633	0.6016	-0.5055	221.85	300.00	61.96	61.55	31.55
2026-07-01T22:10:33.1522386+08:00	0x08	0.6712	0.2710	-0.6333	0.2741	178.65	266.11	45.32	61.55	31.55
2026-07-01T22:10:33.2132007+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	61.55	44.90
2026-07-01T22:10:33.3411996+08:00	0x04	0.4946	0.3519	-0.4063	0.6830	311.13	16.68	74.06	61.55	51.09
2026-07-01T22:10:33.5027461+08:00	0x01	-0.5404	-0.2930	0.6091	-0.5011	222.03	303.82	63.97	61.55	51.69
2026-07-01T22:10:33.5256493+08:00	0x02	0.6637	0.2970	-0.6813	0.0844	160.96	266.15	31.12	61.55	51.70
2026-07-01T22:10:33.6761974+08:00	0x08	0.6616	0.3047	-0.6149	0.3023	177.15	264.45	50.77	61.55	51.72
2026-07-01T22:10:33.7932869+08:00	0x03	-0.4497	0.5060	0.6096	0.4124	162.13	302.48	278.93	61.55	57.35
2026-07-01T22:10:33.9001213+08:00	0x07	-0.5626	-0.3877	0.6113	-0.3994	187.80	279.96	67.43	61.55	58.01
2026-07-01T22:10:33.9303963+08:00	0x04	0.4840	0.3437	-0.4146	0.6898	308.13	13.86	72.29	62.18	58.06
2026-07-01T22:10:34.0488105+08:00	0x02	0.6653	0.3027	-0.6769	0.0871	160.44	265.39	31.71	63.06	58.12
2026-07-01T22:10:34.2447285+08:00	0x08	0.6522	0.3327	-0.5980	0.3260	175.55	262.70	55.41	63.19	58.13
2026-07-01T22:10:34.3758417+08:00	0x03	-0.4381	0.4984	0.6246	0.4118	154.69	311.08	280.46	63.19	63.23
2026-07-01T22:10:34.4259343+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	63.19	63.48
2026-07-01T22:10:34.4424963+08:00	0x07	-0.5610	-0.3954	0.6058	-0.4024	186.89	279.09	68.52	63.19	63.53
2026-07-01T22:10:34.6091470+08:00	0x02	0.6651	0.3018	-0.6773	0.0881	160.63	265.49	31.74	64.10	63.69
2026-07-01T22:10:34.7437128+08:00	0x08	0.6457	0.3450	-0.5928	0.3356	174.93	262.33	57.40	64.14	63.70
2026-07-01T22:10:34.8587995+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	64.15	65.73
2026-07-01T22:10:34.9168998+08:00	0x03	-0.4432	0.4988	0.6253	0.4047	159.88	306.07	280.72	64.15	65.91
2026-07-01T22:10:35.0141775+08:00	0x04	0.4829	0.3408	-0.4325	0.6809	301.55	8.75	72.25	64.15	66.00
2026-07-01T22:10:35.1256790+08:00	0x02	0.6633	0.3042	-0.6785	0.0841	160.13	265.62	31.62	64.15	66.02
2026-07-01T22:10:35.1755108+08:00	0x01	-0.5424	-0.3156	0.6195	-0.4715	214.18	299.55	64.50	64.15	66.02
2026-07-01T22:10:35.2252787+08:00	0x08	0.6437	0.3475	-0.5920	0.3383	174.94	262.40	57.88	64.15	66.02
2026-07-01T22:10:35.3203145+08:00	0x06	0.2047	-0.6672	-0.2133	-0.6837	1.28	88.21	325.63	64.15	66.44
2026-07-01T22:10:35.3758584+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	65.40	66.50
