timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_deg	right_knee_deg
2026-07-01T22:49:19.3342162+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	48.78
2026-07-01T22:49:19.3505362+08:00	0x06	0.2279	-0.6652	-0.1770	-0.6887	355.93	89.23	326.68	0.00	48.78
2026-07-01T22:49:19.4128064+08:00	0x07	0.1699	0.6714	-0.2795	0.6650	349.65	87.08	36.96	0.00	48.78
2026-07-01T22:49:19.4784616+08:00	0x03	-0.4116	0.4935	0.5045	0.5766	49.10	41.46	283.43	0.00	48.78
2026-07-01T22:49:19.5914719+08:00	0x02	0.7321	0.1925	-0.6524	-0.0371	160.31	261.43	11.35	0.00	48.78
2026-07-01T22:49:19.7332591+08:00	0x08	0.2507	-0.5224	-0.3607	-0.7309	23.37	60.59	311.99	0.00	48.78
2026-07-01T22:49:19.8485835+08:00	0x01	-0.6076	-0.2444	0.6752	-0.3394	193.93	282.25	47.95	0.00	52.42
2026-07-01T22:49:19.8957583+08:00	0x06	0.2170	-0.6740	-0.1516	-0.6897	354.46	90.17	329.76	0.00	53.03
2026-07-01T22:49:19.9952961+08:00	0x07	0.1576	0.6610	-0.2785	0.6787	347.96	84.61	35.60	0.00	53.65
2026-07-01T22:49:20.0786477+08:00	0x02	0.7364	0.1786	-0.6518	-0.0322	161.92	261.32	10.68	0.00	53.87
2026-07-01T22:49:20.1626009+08:00	0x03	-0.4025	0.5063	0.4722	0.5989	34.47	54.20	286.21	0.00	53.96
2026-07-01T22:49:20.2454051+08:00	0x01	-0.6302	-0.2149	0.6801	-0.3068	191.51	278.89	42.76	0.00	54.00
2026-07-01T22:49:20.4444622+08:00	0x06	0.2023	-0.6701	-0.1386	-0.7006	355.01	88.70	332.02	0.00	54.02
2026-07-01T22:49:20.4955907+08:00	0x07	0.1614	0.6553	-0.2792	0.6831	347.89	83.68	35.90	0.00	54.03
2026-07-01T22:49:20.5460483+08:00	0x03	-0.4010	0.4973	0.4610	0.6159	33.70	52.90	287.74	0.00	54.03
2026-07-01T22:49:20.6625149+08:00	0x02	0.7340	0.2062	-0.6464	-0.0298	159.51	260.40	12.87	0.00	54.03
2026-07-01T22:49:20.7123314+08:00	0x08	0.3049	-0.5606	-0.3597	-0.6807	14.90	71.17	305.08	0.00	54.03
2026-07-01T22:49:20.8297976+08:00	0x01	-0.6070	-0.2544	0.6556	-0.3701	196.48	282.41	51.53	0.00	58.62
2026-07-01T22:49:20.9455872+08:00	0x06	0.2305	-0.6632	-0.1809	-0.6887	356.09	89.03	326.12	0.00	59.97
2026-07-01T22:49:20.9956528+08:00	0x04	0.3499	0.5140	-0.2486	0.7427	359.14	68.96	50.84	0.00	60.21
2026-07-01T22:49:21.0337643+08:00	0x07	0.1420	0.6595	-0.2404	0.6980	350.04	83.98	31.02	0.00	60.31
2026-07-01T22:49:21.1324434+08:00	0x02	0.7149	0.2420	-0.6558	0.0175	159.90	261.48	20.02	0.00	60.49
2026-07-01T22:49:21.1739421+08:00	0x03	-0.4160	0.4966	0.4913	0.5822	42.87	46.53	283.51	0.00	60.51
2026-07-01T22:49:21.2813338+08:00	0x08	0.2549	-0.7666	-0.2223	-0.5458	349.13	112.88	321.75	0.00	60.56
2026-07-01T22:49:21.3125108+08:00	0x01	-0.5901	-0.2803	0.6528	-0.3835	197.21	284.78	54.94	0.00	57.91
2026-07-01T22:49:21.4153308+08:00	0x06	0.2140	-0.6657	-0.1719	-0.6939	356.88	88.51	328.27	0.00	50.19
2026-07-01T22:49:21.5674155+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	46.39
2026-07-01T22:49:21.6624533+08:00	0x07	0.1506	0.6577	-0.2401	0.6979	350.73	83.96	31.74	0.00	45.65
2026-07-01T22:49:21.6953899+08:00	0x03	-0.4096	0.5007	0.4959	0.5793	43.59	46.85	283.79	0.00	45.53
2026-07-01T22:49:21.7956273+08:00	0x08	0.1209	-0.8024	-0.1141	-0.5732	356.17	109.54	341.24	0.00	45.34
2026-07-01T22:49:21.8469263+08:00	0x01	-0.5966	-0.2702	0.6612	-0.3660	195.41	283.53	52.56	0.00	37.09
2026-07-01T22:49:22.0452931+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	26.36
2026-07-01T22:49:22.0635672+08:00	0x06	0.2109	-0.6654	-0.1756	-0.6942	357.51	88.29	328.23	0.00	26.11
2026-07-01T22:49:22.1452123+08:00	0x07	0.1486	0.6582	-0.2345	0.6998	351.09	84.00	31.11	0.00	25.30
2026-07-01T22:49:22.1786230+08:00	0x03	-0.4096	0.5052	0.4905	0.5800	40.27	50.08	283.89	0.00	25.12
2026-07-01T22:49:22.2285969+08:00	0x02	0.7197	0.2234	-0.6574	0.0015	160.45	261.83	17.20	0.00	24.95
2026-07-01T22:49:22.3843514+08:00	0x08	0.0134	-0.8127	-0.0361	-0.5814	1.16	108.80	355.74	0.00	24.74
2026-07-01T22:49:22.3993578+08:00	0x01	-0.5918	-0.2724	0.6598	-0.3746	196.76	284.70	53.39	0.00	21.87
2026-07-01T22:49:22.6295396+08:00	0x06	0.2112	-0.6648	-0.1782	-0.6940	357.74	88.18	327.99	0.00	10.68
2026-07-01T22:49:22.6788785+08:00	0x07	0.1452	0.6563	-0.2301	0.7037	351.11	83.59	30.42	0.00	10.17
2026-07-01T22:49:22.7453208+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	9.80
2026-07-01T22:49:22.8128151+08:00	0x02	0.7197	0.2235	-0.6573	-0.0016	160.21	261.84	16.94	0.00	9.61
2026-07-01T22:49:22.9125895+08:00	0x01	-0.5927	-0.2751	0.6589	-0.3725	196.10	284.22	53.53	0.00	9.48
2026-07-01T22:49:23.1061564+08:00	0x06	0.2026	-0.6672	-0.1726	-0.6957	357.99	88.16	329.19	0.00	9.42
2026-07-01T22:49:23.2453768+08:00	0x07	0.1510	0.6495	-0.2327	0.7080	351.04	82.57	31.07	0.00	9.41
2026-07-01T22:49:23.2960302+08:00	0x04	0.3586	0.5029	-0.2627	0.7413	357.29	66.97	52.74	0.00	9.41
2026-07-01T22:49:23.3455741+08:00	0x02	0.7182	0.2213	-0.6597	-0.0108	159.78	262.26	16.04	0.00	9.41
2026-07-01T22:49:23.5138611+08:00	0x01	-0.5903	-0.2699	0.6624	-0.3741	197.13	285.19	53.05	0.00	9.41
2026-07-01T22:49:23.6967070+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	9.41
2026-07-01T22:49:23.7296239+08:00	0x06	0.2013	-0.6611	-0.1809	-0.6998	359.13	86.98	328.61	0.00	9.41
2026-07-01T22:49:23.7829546+08:00	0x03	-0.4069	0.5140	0.4794	0.5834	33.98	56.20	284.62	0.00	9.41
2026-07-01T22:49:23.8971373+08:00	0x02	0.7190	0.2176	-0.6599	-0.0150	159.81	262.33	15.40	0.00	9.41
2026-07-01T22:49:24.0625864+08:00	0x01	-0.5913	-0.2712	0.6619	-0.3724	196.67	284.81	53.07	0.00	9.41
2026-07-01T22:49:24.2130693+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	9.41
2026-07-01T22:49:24.3298305+08:00	0x03	-0.4016	0.5132	0.4861	0.5823	36.94	53.95	284.84	0.00	9.41
2026-07-01T22:49:24.3628200+08:00	0x04	0.3555	0.5062	-0.2557	0.7430	358.13	67.62	51.91	0.00	9.41
2026-07-01T22:49:24.5624107+08:00	0x01	-0.5900	-0.2766	0.6636	-0.3675	195.62	284.57	53.20	0.00	9.41
2026-07-01T22:49:24.6623566+08:00	0x08	0.0166	-0.8126	-0.0385	-0.5813	1.02	108.80	355.30	0.00	9.41
2026-07-01T22:49:24.7479274+08:00	0x06	0.2056	-0.6601	-0.1893	-0.6973	359.49	87.00	327.54	0.00	9.67
2026-07-01T22:49:24.8625586+08:00	0x03	-0.3958	0.5159	0.4851	0.5846	36.33	54.86	285.55	0.00	9.80
2026-07-01T22:49:24.9816242+08:00	0x02	0.7155	0.2261	-0.6610	-0.0042	159.87	262.41	17.03	0.00	9.85
2026-07-01T22:49:25.1464356+08:00	0x01	-0.5865	-0.2778	0.6604	-0.3777	197.15	285.58	54.10	0.00	9.86
2026-07-01T22:49:25.2299620+08:00	0x08	-0.2615	-0.7694	0.1490	-0.5634	15.98	112.12	31.59	0.00	9.86
2026-07-01T22:49:25.3632804+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:25.4333501+08:00	0x07	0.1542	0.6395	-0.2274	0.7180	351.34	80.99	30.82	0.00	0.00
2026-07-01T22:49:25.4643169+08:00	0x03	-0.4067	0.5159	0.4835	0.5785	34.76	56.07	284.20	0.00	0.00
2026-07-01T22:49:25.4967378+08:00	0x04	0.3558	0.5121	-0.2553	0.7389	358.80	68.86	51.93	0.00	0.00
2026-07-01T22:49:25.6629922+08:00	0x01	-0.5891	-0.2629	0.6666	-0.3735	197.90	285.89	52.24	0.00	0.00
2026-07-01T22:49:25.7459743+08:00	0x08	-0.2959	-0.7560	0.1702	-0.5585	18.55	113.17	36.01	0.00	0.00
2026-07-01T22:49:25.9127328+08:00	0x07	0.1451	0.6453	-0.2142	0.7188	352.07	81.77	29.02	0.00	0.00
2026-07-01T22:49:25.9461735+08:00	0x03	-0.4057	0.5150	0.4846	0.5791	35.49	55.36	284.30	0.00	0.00
2026-07-01T22:49:26.0840950+08:00	0x02	0.7181	0.2189	-0.6606	-0.0042	160.52	262.38	16.45	0.00	0.00
2026-07-01T22:49:26.2468373+08:00	0x01	-0.5879	-0.2740	0.6611	-0.3773	197.35	285.54	53.69	0.00	0.00
2026-07-01T22:49:26.3626875+08:00	0x06	0.2080	-0.6573	-0.1942	-0.6978	359.84	86.63	326.94	0.00	0.00
2026-07-01T22:49:26.4468687+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:26.4804097+08:00	0x03	-0.4002	0.5150	0.4882	0.5799	37.17	54.17	284.77	0.00	0.00
2026-07-01T22:49:26.5630976+08:00	0x02	0.7150	0.2258	-0.6616	-0.0091	159.55	262.54	16.61	0.00	0.00
2026-07-01T22:49:26.7849285+08:00	0x08	-0.3122	-0.7475	0.1839	-0.5568	19.55	113.52	38.50	0.00	0.00
2026-07-01T22:49:26.8136786+08:00	0x01	-0.5924	-0.2878	0.6555	-0.3695	194.33	283.21	54.60	0.00	0.00
2026-07-01T22:49:26.9631722+08:00	0x06	0.2040	-0.6567	-0.1884	-0.7011	359.75	86.33	327.76	0.00	0.00
2026-07-01T22:49:27.0308638+08:00	0x03	-0.3984	0.5017	0.4929	0.5887	42.58	47.85	285.48	0.00	0.00
2026-07-01T22:49:27.0463591+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:27.1798139+08:00	0x02	0.7245	0.2324	-0.6489	-0.0002	159.30	260.47	17.54	0.00	0.00
2026-07-01T22:49:27.3132156+08:00	0x08	-0.3357	-0.7356	0.2044	-0.5517	21.22	114.52	42.15	0.00	0.00
2026-07-01T22:49:27.3368579+08:00	0x01	-0.5971	-0.2883	0.6486	-0.3738	194.24	282.19	55.11	0.00	0.00
2026-07-01T22:49:27.4644042+08:00	0x06	0.2043	-0.6627	-0.1717	-0.6997	357.96	87.46	329.10	0.00	0.00
2026-07-01T22:49:27.5474569+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:27.5972558+08:00	0x04	0.3381	0.4945	-0.2658	0.7553	353.92	63.55	50.68	0.00	0.00
2026-07-01T22:49:27.6463129+08:00	0x02	0.7117	0.2531	-0.6553	0.0072	158.08	261.36	20.00	0.00	0.00
2026-07-01T22:49:27.7140281+08:00	0x03	-0.3961	0.4933	0.4965	0.5944	45.91	44.04	286.12	0.00	0.00
2026-07-01T22:49:27.8805854+08:00	0x08	-0.1288	-0.6119	0.1477	-0.7663	355.75	76.38	22.22	0.00	0.00
2026-07-01T22:49:27.9308872+08:00	0x06	0.2298	-0.6629	-0.1748	-0.6908	355.67	88.94	326.69	0.00	0.00
2026-07-01T22:49:28.0642896+08:00	0x01	-0.5779	-0.2851	0.6498	-0.4031	200.78	288.02	56.76	0.00	0.00
2026-07-01T22:49:28.0982243+08:00	0x03	-0.3896	0.4960	0.4540	0.6294	33.06	52.93	289.82	0.00	0.00
2026-07-01T22:49:28.1304241+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:28.1974222+08:00	0x07	0.1615	0.6452	-0.2901	0.6881	346.24	81.74	36.63	0.00	0.00
2026-07-01T22:49:28.3966830+08:00	0x08	-0.1350	-0.6166	0.1497	-0.7610	356.18	77.26	22.96	0.00	0.00
2026-07-01T22:49:28.4299032+08:00	0x01	-0.5294	-0.2862	0.6126	-0.5124	226.24	307.82	63.27	0.00	0.00
2026-07-01T22:49:28.4967604+08:00	0x06	0.2297	-0.6568	-0.1818	-0.6948	356.60	87.81	326.08	0.00	0.00
2026-07-01T22:49:28.5983486+08:00	0x07	0.1565	0.6320	-0.2867	0.7028	345.38	79.20	35.61	0.00	0.00
2026-07-01T22:49:28.6635996+08:00	0x04	0.3252	0.4610	-0.3226	0.7601	341.82	53.48	52.35	0.00	0.00
2026-07-01T22:49:28.7134708+08:00	0x03	-0.3560	0.4861	0.4256	0.6751	30.74	52.23	296.56	0.00	0.00
2026-07-01T22:49:28.8476379+08:00	0x02	0.5430	0.3875	-0.6963	0.2649	174.70	281.30	55.82	0.00	0.00
2026-07-01T22:49:28.9808014+08:00	0x08	-0.1620	-0.5054	0.0195	-0.8473	7.85	62.81	17.11	0.00	0.00
2026-07-01T22:49:28.9972157+08:00	0x01	-0.4433	-0.3613	0.5466	-0.6117	271.55	352.98	69.60	0.00	0.00
2026-07-01T22:49:29.0638381+08:00	0x06	0.2416	-0.6608	-0.2079	-0.6796	357.36	89.28	322.91	0.00	0.00
2026-07-01T22:49:29.1967744+08:00	0x07	0.1219	0.6392	-0.2473	0.7179	346.77	79.87	29.42	0.00	0.00
2026-07-01T22:49:29.3309707+08:00	0x02	0.5513	0.4265	-0.6661	0.2654	166.75	273.20	59.41	0.00	0.00
2026-07-01T22:49:29.3974956+08:00	0x04	0.3252	0.4534	-0.2901	0.7775	345.87	53.85	50.24	0.00	0.00
2026-07-01T22:49:29.4645456+08:00	0x01	-0.4775	-0.3723	0.5451	-0.5799	259.69	341.57	73.67	0.00	0.00
2026-07-01T22:49:29.5975190+08:00	0x06	0.2038	-0.6759	-0.1716	-0.6872	357.36	89.77	329.20	0.00	0.00
2026-07-01T22:49:29.7648724+08:00	0x07	0.1335	0.6361	-0.2659	0.7119	345.77	79.48	31.90	0.00	0.00
2026-07-01T22:49:29.8500360+08:00	0x04	0.3252	0.4534	-0.2901	0.7775	345.87	53.85	50.24	0.00	0.00
2026-07-01T22:49:29.9144438+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:29.9807028+08:00	0x01	-0.4937	-0.3659	0.5544	-0.5613	248.62	330.81	73.72	0.00	0.00
2026-07-01T22:49:30.0628645+08:00	0x08	-0.2052	-0.5240	0.0520	-0.8250	8.09	66.51	23.15	0.00	0.00
2026-07-01T22:49:30.2303867+08:00	0x06	0.1951	-0.6767	-0.1686	-0.6896	357.91	89.47	330.18	0.00	0.00
2026-07-01T22:49:30.2969086+08:00	0x03	-0.3285	0.4927	0.4268	0.6835	31.74	52.77	299.59	0.00	0.00
2026-07-01T22:49:30.3636210+08:00	0x04	0.3252	0.4534	-0.2901	0.7775	345.87	53.85	50.24	0.00	0.00
2026-07-01T22:49:30.4146369+08:00	0x02	0.5678	0.4234	-0.6655	0.2354	162.47	269.64	56.19	0.00	0.00
2026-07-01T22:49:30.5645491+08:00	0x01	-0.4883	-0.3739	0.5458	-0.5691	254.14	336.17	74.56	0.00	0.00
2026-07-01T22:49:30.6475310+08:00	0x08	-0.1980	-0.5348	0.0356	-0.8207	9.47	67.97	21.29	0.00	0.00
2026-07-01T22:49:30.8143538+08:00	0x07	0.1382	0.6351	-0.2718	0.7097	345.51	79.37	32.78	0.00	0.00
2026-07-01T22:49:30.8477746+08:00	0x04	0.3131	0.4586	-0.2890	0.7798	345.59	54.35	48.89	0.00	0.00
2026-07-01T22:49:30.9640836+08:00	0x04	0.3252	0.4534	-0.2901	0.7775	345.87	53.85	50.24	0.00	0.00
2026-07-01T22:49:31.0141603+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:31.2649461+08:00	0x06	0.1990	-0.6777	-0.1731	-0.6864	357.86	89.86	329.48	0.00	0.00
2026-07-01T22:49:31.3306354+08:00	0x08	-0.1944	-0.5375	0.0305	-0.8200	9.78	68.27	20.58	0.00	0.00
2026-07-01T22:49:31.3649344+08:00	0x07	0.1499	0.6290	-0.2877	0.7065	344.58	78.47	35.01	0.00	0.00
2026-07-01T22:49:31.4179919+08:00	0x04	0.3112	0.4638	-0.2810	0.7805	346.98	55.58	48.28	0.00	0.00
2026-07-01T22:49:31.4815607+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:31.5975864+08:00	0x03	-0.3248	0.5041	0.4160	0.6836	28.60	56.16	300.29	0.00	0.00
2026-07-01T22:49:31.6145397+08:00	0x02	0.5628	0.4154	-0.6774	0.2278	163.91	272.14	55.00	0.00	0.00
2026-07-01T22:49:31.7474771+08:00	0x08	-0.1923	-0.5421	0.0292	-0.8175	9.86	68.86	20.25	0.00	0.00
2026-07-01T22:49:31.8809787+08:00	0x07	0.1528	0.6307	-0.2909	0.7030	344.58	78.82	35.58	0.00	0.00
2026-07-01T22:49:31.9475357+08:00	0x04	0.3074	0.4630	-0.2727	0.7854	347.76	55.66	47.33	0.00	0.00
2026-07-01T22:49:31.9818882+08:00	0x03	-0.3174	0.5071	0.4099	0.6885	27.67	57.04	301.48	0.00	0.00
2026-07-01T22:49:32.1475196+08:00	0x02	0.5608	0.4226	-0.6722	0.2347	163.44	271.43	56.24	0.00	0.00
2026-07-01T22:49:32.2144887+08:00	0x08	-0.1838	-0.5450	0.0216	-0.8177	10.05	69.05	18.92	0.00	0.00
2026-07-01T22:49:32.3476072+08:00	0x06	0.2134	-0.6711	-0.1896	-0.6842	358.15	89.45	326.87	0.00	0.00
2026-07-01T22:49:32.3981554+08:00	0x07	0.1416	0.6367	-0.2770	0.7056	345.37	79.69	33.54	0.00	0.00
2026-07-01T22:49:32.5140079+08:00	0x03	-0.3196	0.5020	0.4236	0.6829	30.54	54.90	300.48	0.00	0.00
2026-07-01T22:49:32.5732454+08:00	0x04	0.2976	0.4658	-0.2537	0.7938	349.74	56.53	45.14	0.00	0.00
2026-07-01T22:49:32.6377668+08:00	0x01	-0.4799	-0.3809	0.5462	-0.5711	257.47	340.30	74.66	0.00	0.00
2026-07-01T22:49:32.7311799+08:00	0x08	-0.1872	-0.5460	0.0231	-0.8163	10.17	69.29	19.32	0.00	0.00
2026-07-01T22:49:32.8650220+08:00	0x06	0.2121	-0.6717	-0.1892	-0.6841	358.22	89.47	327.01	0.00	0.00
2026-07-01T22:49:32.9649571+08:00	0x07	0.1453	0.6335	-0.2805	0.7063	345.16	79.20	34.10	0.00	0.00
2026-07-01T22:49:33.0650961+08:00	0x04	0.3033	0.4647	-0.2557	0.7916	349.83	56.51	45.88	0.00	0.00
2026-07-01T22:49:33.1478010+08:00	0x02	0.5547	0.4289	-0.6720	0.2382	163.28	271.75	57.22	0.00	0.00
2026-07-01T22:49:33.2155944+08:00	0x01	-0.4756	-0.3822	0.5515	-0.5688	257.03	340.62	74.30	0.00	0.00
2026-07-01T22:49:33.2977125+08:00	0x08	-0.1830	-0.5463	0.0205	-0.8171	10.13	69.21	18.75	0.00	0.00
2026-07-01T22:49:33.4987449+08:00	0x07	0.1414	0.6370	-0.2753	0.7060	345.54	79.76	33.39	0.00	0.00
2026-07-01T22:49:33.6150915+08:00	0x04	0.3040	0.4632	-0.2489	0.7944	350.65	56.57	45.53	0.00	0.00
2026-07-01T22:49:33.6814265+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:33.8148077+08:00	0x08	-0.1844	-0.5462	0.0227	-0.8168	10.01	69.22	19.03	0.00	0.00
2026-07-01T22:49:33.8484554+08:00	0x01	-0.4760	-0.3853	0.5489	-0.5689	257.80	341.40	74.70	0.00	0.00
2026-07-01T22:49:34.0649283+08:00	0x07	0.1479	0.6341	-0.2845	0.7036	345.01	79.34	34.68	0.00	0.00
2026-07-01T22:49:34.0979977+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:34.1822136+08:00	0x03	-0.3067	0.5129	0.4034	0.6929	26.68	58.35	302.98	0.00	0.00
2026-07-01T22:49:34.2477050+08:00	0x02	0.5578	0.4251	-0.6734	0.2339	163.25	271.70	56.45	0.00	0.00
2026-07-01T22:49:34.3991090+08:00	0x08	-0.1800	-0.5486	0.0171	-0.8163	10.29	69.46	18.22	0.00	0.00
2026-07-01T22:49:34.4316314+08:00	0x06	0.2085	-0.6710	-0.1855	-0.6869	358.31	89.15	327.63	0.00	0.00
2026-07-01T22:49:34.5820022+08:00	0x07	0.1455	0.6366	-0.2836	0.7023	345.03	79.71	34.43	0.00	0.00
2026-07-01T22:49:34.6817482+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:34.8644934+08:00	0x02	0.5616	0.4261	-0.6704	0.2315	162.39	270.63	56.24	0.00	0.00
2026-07-01T22:49:34.8988626+08:00	0x01	-0.4860	-0.3765	0.5558	-0.5595	250.59	334.04	74.25	0.00	0.00
2026-07-01T22:49:34.9989067+08:00	0x06	0.2106	-0.6679	-0.1875	-0.6887	358.43	88.71	327.28	0.00	0.00
2026-07-01T22:49:35.1155749+08:00	0x07	0.1449	0.6336	-0.2880	0.7033	344.38	79.13	34.66	0.00	0.00
2026-07-01T22:49:35.1979286+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:35.2656659+08:00	0x03	-0.3037	0.5072	0.4070	0.6963	28.12	56.75	303.30	0.00	0.00
2026-07-01T22:49:35.3495011+08:00	0x02	0.5632	0.4254	-0.6670	0.2387	162.94	270.38	56.76	0.00	0.00
2026-07-01T22:49:35.4817245+08:00	0x08	-0.1659	-0.5510	0.0026	-0.8179	10.70	69.43	15.92	0.00	0.00
2026-07-01T22:49:35.6479693+08:00	0x07	0.1423	0.6391	-0.2823	0.7012	345.03	80.08	34.08	0.00	0.00
2026-07-01T22:49:35.7677316+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:35.7988902+08:00	0x03	-0.3056	0.5065	0.4079	0.6954	28.22	56.60	303.04	0.00	0.00
2026-07-01T22:49:35.8652688+08:00	0x02	0.5602	0.4278	-0.6679	0.2390	162.89	270.67	57.05	0.00	0.00
2026-07-01T22:49:35.9715875+08:00	0x08	-0.1659	-0.5521	-0.0011	-0.8171	11.07	69.61	15.66	0.00	0.00
2026-07-01T22:49:35.9944594+08:00	0x01	-0.4869	-0.3744	0.5468	-0.5691	254.38	336.58	74.48	0.00	0.00
2026-07-01T22:49:36.1149481+08:00	0x06	0.2178	-0.6664	-0.1978	-0.6850	358.66	88.84	325.80	0.00	0.00
2026-07-01T22:49:36.2484298+08:00	0x07	0.1513	0.6320	-0.2921	0.7017	344.40	78.99	35.56	0.00	0.00
2026-07-01T22:49:36.3327022+08:00	0x03	-0.3150	0.5029	0.4082	0.6937	28.05	56.12	302.05	0.00	0.00
2026-07-01T22:49:36.3657171+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:36.4824212+08:00	0x08	-0.1647	-0.5518	-0.0010	-0.8175	10.98	69.54	15.56	0.00	0.00
2026-07-01T22:49:36.6651707+08:00	0x06	0.2232	-0.6658	-0.2048	-0.6819	358.74	89.03	324.75	0.00	0.00
2026-07-01T22:49:36.7034095+08:00	0x01	-0.4875	-0.3723	0.5482	-0.5685	253.64	335.80	74.26	0.00	0.00
2026-07-01T22:49:36.8495783+08:00	0x04	0.2839	0.4677	-0.2407	0.8017	350.54	56.80	42.87	0.00	0.00
2026-07-01T22:49:36.8987922+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:36.9330161+08:00	0x02	0.5610	0.4303	-0.6637	0.2442	162.74	270.03	57.69	0.00	0.00
2026-07-01T22:49:37.0484831+08:00	0x08	-0.1571	-0.5521	-0.0021	-0.8188	10.55	69.35	14.78	0.00	0.00
2026-07-01T22:49:37.0815985+08:00	0x01	-0.4881	-0.3791	0.5450	-0.5666	254.10	336.55	75.08	0.00	0.00
2026-07-01T22:49:37.1992324+08:00	0x06	0.2217	-0.6634	-0.1997	-0.6862	358.60	88.50	325.31	0.00	0.00
2026-07-01T22:49:37.2817852+08:00	0x07	0.1421	0.6316	-0.2893	0.7051	343.92	78.69	34.45	0.00	0.00
2026-07-01T22:49:37.4208284+08:00	0x03	-0.3047	0.4983	0.4147	0.6978	30.32	54.32	303.02	0.00	0.00
2026-07-01T22:49:37.4483624+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:37.5319665+08:00	0x02	0.5597	0.4423	-0.6577	0.2420	160.22	268.05	58.51	0.00	0.00
2026-07-01T22:49:37.5491261+08:00	0x01	-0.4886	-0.3923	0.5381	-0.5638	255.81	338.77	76.67	0.00	0.00
2026-07-01T22:49:37.7652198+08:00	0x06	0.2281	-0.6591	-0.2064	-0.6863	358.77	88.08	324.19	0.00	0.00
2026-07-01T22:49:37.7988301+08:00	0x07	0.1368	0.6369	-0.2832	0.7039	344.36	79.53	33.60	0.00	0.00
2026-07-01T22:49:37.9488498+08:00	0x03	-0.3063	0.4919	0.4357	0.6888	34.63	51.35	301.73	0.00	0.00
2026-07-01T22:49:38.0997911+08:00	0x02	0.5702	0.4441	-0.6466	0.2442	158.60	265.10	58.51	0.00	0.00
2026-07-01T22:49:38.2826443+08:00	0x06	0.2590	-0.6410	-0.2310	-0.6846	358.81	86.67	319.40	0.00	0.00
2026-07-01T22:49:38.3328435+08:00	0x07	0.1360	0.6444	-0.2599	0.7062	346.95	81.03	31.81	0.00	0.00
2026-07-01T22:49:38.4823550+08:00	0x03	-0.2828	0.4914	0.3969	0.7218	29.34	53.63	307.03	0.00	0.00
2026-07-01T22:49:38.5497820+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	0.00
2026-07-01T22:49:38.6154396+08:00	0x02	0.5919	0.4008	-0.6727	0.1912	160.26	268.04	49.96	0.00	0.00
2026-07-01T22:49:38.6488498+08:00	0x01	-0.5215	-0.3532	0.5816	-0.5148	226.26	310.36	71.40	0.00	0.00
2026-07-01T22:49:38.8502782+08:00	0x06	0.1916	-0.6700	-0.1523	-0.7009	357.18	88.12	331.80	0.00	0.00
2026-07-01T22:49:38.8832098+08:00	0x07	0.1807	0.6415	-0.3185	0.6741	344.89	81.53	40.71	0.00	0.00
