timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_deg	right_knee_deg
2026-07-01T22:47:57.9117720+08:00	0x01	0.5012	-0.2342	0.8022	-0.2245	217.00	66.90	8.67	5.43	3.39
2026-07-01T22:47:58.0117358+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	5.42	3.40
2026-07-01T22:47:58.1953067+08:00	0x07	-0.4583	-0.5194	0.4890	-0.5301	337.40	68.55	83.68	5.40	3.40
2026-07-01T22:47:58.2116526+08:00	0x04	0.0779	-0.4288	-0.8543	0.2832	229.41	328.77	316.49	5.46	3.40
2026-07-01T22:47:58.4112679+08:00	0x08	0.0053	-0.7262	-0.0803	-0.6828	5.89	93.16	352.88	5.89	3.40
2026-07-01T22:47:58.4445089+08:00	0x01	0.4961	-0.2246	0.8283	-0.1322	207.07	65.21	13.94	5.92	0.00
2026-07-01T22:47:58.5614557+08:00	0x02	-0.4899	0.1324	-0.8537	0.1168	199.34	60.79	6.41	5.99	0.00
2026-07-01T22:47:58.5950239+08:00	0x06	0.2072	-0.6743	-0.2205	-0.6737	1.24	89.66	324.79	6.01	0.00
2026-07-01T22:47:58.7341083+08:00	0x07	-0.4568	-0.5203	0.4864	-0.5330	338.53	69.50	83.24	6.41	0.00
2026-07-01T22:47:58.7785913+08:00	0x03	0.4845	0.2301	0.8331	0.1348	152.44	63.97	345.36	6.62	0.00
2026-07-01T22:47:58.9287530+08:00	0x08	-0.0001	-0.7269	-0.0751	-0.6826	5.93	93.27	353.74	6.95	0.00
2026-07-01T22:47:59.0116471+08:00	0x01	0.4897	-0.2273	0.8329	-0.1220	206.16	64.41	15.02	7.05	0.00
2026-07-01T22:47:59.0441780+08:00	0x06	0.2092	-0.6747	-0.2212	-0.6724	1.07	89.85	324.56	7.07	0.00
2026-07-01T22:47:59.0953723+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	7.16	0.00
2026-07-01T22:47:59.2617300+08:00	0x04	0.1191	-0.6272	-0.0615	0.7672	345.81	280.71	6.06	7.33	0.00
2026-07-01T22:47:59.2780907+08:00	0x07	-0.4569	-0.5203	0.4872	-0.5321	338.19	69.25	83.34	7.34	0.00
2026-07-01T22:47:59.3786328+08:00	0x03	0.4853	0.2120	0.8406	0.1134	155.86	63.06	345.74	7.33	0.00
2026-07-01T22:47:59.4957197+08:00	0x08	-0.0067	-0.7274	-0.0683	-0.6828	5.93	93.35	354.83	7.32	0.00
2026-07-01T22:47:59.6783223+08:00	0x02	-0.4969	0.0544	-0.8600	0.1027	193.34	59.99	359.51	7.32	0.00
2026-07-01T22:47:59.6962764+08:00	0x06	0.2119	-0.6745	-0.2222	-0.6714	0.88	89.99	324.25	7.32	0.00
2026-07-01T22:47:59.8294597+08:00	0x07	-0.4560	-0.5208	0.4876	-0.5322	337.96	69.12	83.26	7.49	0.00
2026-07-01T22:47:59.9123427+08:00	0x03	0.4851	0.2043	0.8433	0.1085	156.88	62.66	346.15	7.57	0.00
2026-07-01T22:48:00.0284066+08:00	0x08	-0.0118	-0.7268	-0.0629	-0.6838	5.95	93.27	355.68	7.63	0.00
2026-07-01T22:48:00.0958149+08:00	0x01	0.4803	-0.2349	0.8378	-0.1101	205.37	63.45	16.73	7.65	0.00
2026-07-01T22:48:00.1813423+08:00	0x02	-0.4978	0.0586	-0.8600	0.0958	192.89	60.16	0.31	7.67	0.00
2026-07-01T22:48:00.3628756+08:00	0x07	-0.4521	-0.5233	0.4848	-0.5355	339.21	70.39	82.55	7.68	0.00
2026-07-01T22:48:00.4577370+08:00	0x03	0.4905	0.1927	0.8441	0.0987	158.57	62.84	346.79	7.98	0.00
2026-07-01T22:48:00.4724380+08:00	0x04	0.2679	-0.5645	0.2036	0.7537	0.33	286.45	39.33	8.04	0.00
2026-07-01T22:48:00.6216644+08:00	0x08	-0.0121	-0.7235	-0.0612	-0.6875	5.85	92.72	355.88	8.25	0.00
2026-07-01T22:48:00.7456795+08:00	0x02	-0.4917	0.0474	-0.8661	0.0771	190.38	59.20	0.36	8.34	0.00
2026-07-01T22:48:00.7841277+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	8.35	0.00
2026-07-01T22:48:00.8786219+08:00	0x07	-0.4482	-0.5256	0.4821	-0.5389	340.04	71.23	81.84	8.38	0.00
2026-07-01T22:48:00.9660541+08:00	0x04	0.3478	-0.5093	0.3468	0.7066	14.71	296.56	57.65	8.69	0.00
2026-07-01T22:48:01.0451363+08:00	0x03	0.4856	0.1965	0.8442	0.1137	156.89	62.44	347.21	8.84	0.00
2026-07-01T22:48:01.1747638+08:00	0x08	-0.0065	-0.7211	-0.0660	-0.6896	5.79	92.31	355.05	8.98	0.00
2026-07-01T22:48:01.2166651+08:00	0x01	0.4543	-0.2486	0.8516	-0.0805	202.80	60.34	20.51	9.01	0.00
2026-07-01T22:48:01.2630573+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	9.04	0.00
2026-07-01T22:48:01.3287246+08:00	0x02	-0.4849	0.0332	-0.8668	0.1113	193.03	58.11	357.11	9.07	0.00
2026-07-01T22:48:01.4505560+08:00	0x07	-0.4447	-0.5267	0.4805	-0.5421	339.79	70.96	81.26	9.09	0.00
2026-07-01T22:48:01.5294219+08:00	0x03	0.4862	0.2012	0.8417	0.1207	155.85	62.77	347.21	9.31	0.00
2026-07-01T22:48:01.5794264+08:00	0x04	0.3735	-0.4957	0.3510	0.7011	14.40	297.93	60.66	9.40	0.00
2026-07-01T22:48:01.6952827+08:00	0x08	0.0016	-0.7220	-0.0737	-0.6880	5.72	92.45	353.76	9.53	0.00
2026-07-01T22:48:01.7456497+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	9.56	0.00
2026-07-01T22:48:01.9451248+08:00	0x02	-0.4890	0.0212	-0.8636	0.1212	193.35	58.49	355.31	9.62	0.00
2026-07-01T22:48:01.9626074+08:00	0x07	-0.4447	-0.5270	0.4789	-0.5433	340.51	71.54	81.10	9.63	0.00
2026-07-01T22:48:02.0621647+08:00	0x03	0.4894	0.1971	0.8406	0.1224	155.93	63.03	347.79	9.72	0.00
2026-07-01T22:48:02.1624016+08:00	0x08	0.0013	-0.7228	-0.0745	-0.6871	5.81	92.58	353.72	9.78	0.00
2026-07-01T22:48:02.3291293+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	9.82	0.00
2026-07-01T22:48:02.3620399+08:00	0x01	0.4564	-0.2508	0.8487	-0.0920	204.19	60.86	19.99	9.82	0.00
2026-07-01T22:48:02.5129732+08:00	0x07	-0.4458	-0.5266	0.4790	-0.5427	340.62	71.60	81.24	9.84	0.00
2026-07-01T22:48:02.5299309+08:00	0x02	-0.4918	0.0146	-0.8612	0.1278	193.63	58.76	354.22	9.82	0.00
2026-07-01T22:48:02.6129341+08:00	0x03	0.4858	0.1913	0.8427	0.1314	155.47	62.37	348.77	9.78	0.00
2026-07-01T22:48:02.7790423+08:00	0x08	0.0029	-0.7233	-0.0754	-0.6864	5.73	92.67	353.51	9.74	0.00
2026-07-01T22:48:02.8799187+08:00	0x06	0.2110	-0.6709	-0.2234	-0.6749	1.30	89.24	324.23	9.72	0.00
2026-07-01T22:48:02.9795121+08:00	0x07	-0.4441	-0.5271	0.4791	-0.5436	340.23	71.29	81.04	9.72	0.00
2026-07-01T22:48:03.1452448+08:00	0x03	0.4784	0.2129	0.7211	0.4537	120.11	62.92	7.30	9.82	0.00
2026-07-01T22:48:03.1957044+08:00	0x04	0.3960	-0.4773	0.3645	0.6947	16.98	301.65	63.91	9.84	0.00
2026-07-01T22:48:03.3293181+08:00	0x01	0.4563	-0.2508	0.8488	-0.0916	204.15	60.84	20.01	9.87	0.00
2026-07-01T22:48:03.4122178+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	9.87	0.00
2026-07-01T22:48:03.5800704+08:00	0x07	-0.4445	-0.5276	0.4778	-0.5438	341.10	72.08	80.99	9.88	0.00
2026-07-01T22:48:03.6789059+08:00	0x03	0.4795	0.2126	0.7261	0.4447	121.18	63.07	6.75	9.92	0.00
2026-07-01T22:48:03.7296442+08:00	0x04	0.2802	-0.3517	-0.0619	0.8910	339.80	312.00	27.12	9.94	0.00
2026-07-01T22:48:03.8296460+08:00	0x08	-0.0060	-0.7221	-0.0666	-0.6886	5.79	92.47	354.96	9.95	0.00
2026-07-01T22:48:03.9455564+08:00	0x01	0.2907	-0.2701	0.6679	-0.6296	266.49	46.76	359.70	9.96	0.00
2026-07-01T22:48:04.0803382+08:00	0x02	-0.4917	0.0148	-0.8613	0.1276	193.62	58.76	354.26	9.97	0.00
2026-07-01T22:48:04.1298349+08:00	0x07	-0.4436	-0.5327	0.4748	-0.5421	344.83	76.08	80.73	9.97	0.00
2026-07-01T22:48:04.2303839+08:00	0x03	0.2952	0.3014	0.5250	0.7392	73.95	49.56	6.88	10.16	0.00
2026-07-01T22:48:04.3128357+08:00	0x04	0.3003	-0.0809	-0.2773	0.9091	320.30	338.75	30.07	10.25	0.00
2026-07-01T22:48:04.3461600+08:00	0x08	0.0062	-0.7214	-0.0779	-0.6881	5.69	92.36	353.05	10.27	0.00
2026-07-01T22:48:04.4131721+08:00	0x01	0.1909	-0.3125	0.5853	-0.7234	284.06	42.72	5.14	10.31	0.00
2026-07-01T22:48:04.4624682+08:00	0x06	0.2072	-0.6689	-0.2218	-0.6785	1.67	88.65	324.70	10.33	0.00
2026-07-01T22:48:04.6354740+08:00	0x07	-0.4391	-0.5344	0.4720	-0.5466	344.50	75.69	79.92	10.07	0.00
2026-07-01T22:48:04.7637054+08:00	0x03	0.2452	0.3411	0.5175	0.7454	69.88	49.68	0.72	10.41	0.00
2026-07-01T22:48:04.8136067+08:00	0x04	0.3036	-0.0262	-0.1973	0.9318	332.53	348.30	33.74	10.49	0.00
2026-07-01T22:48:04.9294982+08:00	0x08	0.0120	-0.7219	-0.0835	-0.6868	5.64	92.47	352.12	10.59	0.00
2026-07-01T22:48:04.9794430+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	10.62	0.00
2026-07-01T22:48:05.1464276+08:00	0x06	0.2075	-0.6692	-0.2218	-0.6782	1.63	88.72	324.67	10.66	0.00
2026-07-01T22:48:05.1981504+08:00	0x02	-0.0678	0.2521	-0.6828	0.6824	273.46	26.81	14.58	10.68	0.00
2026-07-01T22:48:05.2966474+08:00	0x03	0.2409	0.3536	0.5185	0.7404	69.74	50.66	359.43	10.70	0.00
2026-07-01T22:48:05.3965693+08:00	0x04	0.3148	-0.0049	-0.1630	0.9351	337.65	352.06	35.95	10.71	0.00
2026-07-01T22:48:05.5130383+08:00	0x01	0.1851	-0.3175	0.5703	-0.7346	286.38	42.87	5.18	10.72	0.00
2026-07-01T22:48:05.5630852+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	10.72	0.00
2026-07-01T22:48:05.7461915+08:00	0x07	-0.4331	-0.5379	0.4675	-0.5518	345.09	76.27	78.80	10.72	0.00
2026-07-01T22:48:05.8298181+08:00	0x03	0.2261	0.3649	0.5196	0.7387	69.01	50.79	357.41	11.16	0.00
2026-07-01T22:48:05.9833073+08:00	0x04	0.3144	0.0202	-0.1324	0.9398	342.90	356.77	36.61	11.57	0.00
2026-07-01T22:48:06.0807740+08:00	0x01	0.1912	-0.3155	0.5584	-0.7430	287.69	43.15	3.91	11.68	0.00
2026-07-01T22:48:06.2695237+08:00	0x07	-0.4328	-0.5379	0.4674	-0.5521	344.97	76.14	78.76	11.78	0.00
2026-07-01T22:48:06.3623746+08:00	0x03	0.2166	0.3698	0.5182	0.7402	68.29	50.66	356.42	11.82	0.00
2026-07-01T22:48:06.4794131+08:00	0x08	0.0208	-0.7211	-0.0920	-0.6864	5.61	92.37	350.72	11.85	0.00
2026-07-01T22:48:06.5141329+08:00	0x04	0.3167	0.0371	-0.0993	0.9426	348.14	0.51	37.19	11.85	0.00
2026-07-01T22:48:06.5968868+08:00	0x01	0.1869	-0.3145	0.5565	-0.7460	288.16	42.76	4.09	11.86	3.26
2026-07-01T22:48:06.6398383+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	11.86	3.38
2026-07-01T22:48:06.8469144+08:00	0x07	-0.4280	-0.5402	0.4637	-0.5568	345.17	76.27	77.84	11.87	3.62
2026-07-01T22:48:06.9028749+08:00	0x03	0.1779	0.3653	0.5355	0.7404	68.52	47.52	352.66	12.10	3.63
2026-07-01T22:48:06.9464131+08:00	0x04	0.3167	0.0369	-0.0997	0.9426	348.07	0.46	37.18	12.28	3.64
2026-07-01T22:48:07.1135776+08:00	0x08	0.0191	-0.7191	-0.0899	-0.6888	5.60	92.03	351.05	12.59	3.65
2026-07-01T22:48:07.2131512+08:00	0x06	0.2057	-0.6666	-0.2221	-0.6812	1.98	88.13	324.81	12.67	3.53
2026-07-01T22:48:07.2309290+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	12.67	3.53
2026-07-01T22:48:07.3308320+08:00	0x07	-0.4265	-0.5390	0.4644	-0.5585	343.93	74.99	77.69	12.65	3.49
2026-07-01T22:48:07.4134111+08:00	0x03	0.1189	0.3285	0.5155	0.7824	63.55	40.10	351.22	12.67	3.48
2026-07-01T22:48:07.5753638+08:00	0x04	0.2050	0.0683	0.3059	0.9272	39.24	15.54	19.78	12.69	3.47
2026-07-01T22:48:07.7304347+08:00	0x06	0.2106	-0.6671	-0.2250	-0.6782	1.72	88.50	324.14	12.70	3.47
2026-07-01T22:48:07.7631492+08:00	0x01	0.1805	-0.3261	0.5553	-0.7435	288.64	43.50	5.38	12.82	3.47
2026-07-01T22:48:07.8799588+08:00	0x07	-0.4245	-0.5421	0.4614	-0.5595	345.30	76.42	77.23	13.10	3.47
2026-07-01T22:48:07.9466800+08:00	0x02	-0.0333	0.2650	-0.7119	0.6495	269.03	24.55	19.51	13.36	3.47
2026-07-01T22:48:08.0464908+08:00	0x04	0.1578	0.1036	0.5930	0.7828	75.59	20.61	7.13	13.60	3.47
2026-07-01T22:48:08.1380022+08:00	0x03	0.0976	0.3324	0.5148	0.7842	62.67	39.29	349.09	13.72	3.47
2026-07-01T22:48:08.2640412+08:00	0x01	0.0600	-0.3176	0.5413	-0.7762	294.84	35.20	14.52	13.81	3.47
2026-07-01T22:48:08.3300719+08:00	0x06	0.2091	-0.6682	-0.2230	-0.6783	1.63	88.62	324.43	13.84	3.47
2026-07-01T22:48:08.4131726+08:00	0x07	-0.4225	-0.5436	0.4596	-0.5610	345.68	76.82	76.84	13.75	3.47
2026-07-01T22:48:08.4466100+08:00	0x02	0.0894	0.1310	-0.9866	0.0385	183.13	350.07	15.39	13.79	3.47
2026-07-01T22:48:08.7136362+08:00	0x06	0.2090	-0.6676	-0.2233	-0.6788	1.70	88.50	324.41	13.96	3.47
2026-07-01T22:48:08.7884121+08:00	0x04	0.1478	0.1175	0.6115	0.7684	77.92	21.26	4.78	13.98	3.47
2026-07-01T22:48:08.8804585+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	13.99	3.47
2026-07-01T22:48:08.9641623+08:00	0x07	-0.4224	-0.5448	0.4590	-0.5605	346.23	77.45	76.80	14.00	3.47
2026-07-01T22:48:09.0145981+08:00	0x03	0.0957	0.3314	0.5189	0.7822	63.14	39.03	348.80	14.02	3.47
2026-07-01T22:48:09.0488347+08:00	0x02	0.0916	0.1237	-0.9878	0.0237	181.42	349.59	14.40	14.03	3.47
2026-07-01T22:48:09.1304954+08:00	0x04	0.1475	0.1122	0.6252	0.7581	79.91	20.85	4.78	14.06	3.47
2026-07-01T22:48:09.2471178+08:00	0x08	0.0097	-0.7236	-0.0794	-0.6855	5.49	92.75	352.64	14.07	3.47
2026-07-01T22:48:09.2973002+08:00	0x06	0.2093	-0.6697	-0.2206	-0.6775	1.31	88.92	324.61	14.07	0.00
2026-07-01T22:48:09.3980673+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	13.99	0.00
2026-07-01T22:48:09.5812083+08:00	0x03	0.0970	0.3345	0.5162	0.7824	62.81	39.47	348.84	13.92	0.00
2026-07-01T22:48:09.7311168+08:00	0x04	0.1525	0.1022	0.6283	0.7560	80.52	20.36	5.87	13.90	0.00
2026-07-01T22:48:09.8554390+08:00	0x08	0.0067	-0.7249	-0.0762	-0.6845	5.47	92.96	353.13	13.89	0.00
2026-07-01T22:48:09.8806197+08:00	0x06	0.2096	-0.6710	-0.2192	-0.6766	1.08	89.18	324.70	13.89	0.00
2026-07-01T22:48:09.9813261+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	13.85	0.00
2026-07-01T22:48:10.0809433+08:00	0x07	-0.4189	-0.5493	0.4551	-0.5618	347.70	79.07	76.10	13.82	0.00
2026-07-01T22:48:10.1303939+08:00	0x03	0.1212	0.3693	0.5037	0.7715	61.88	44.75	349.34	14.01	0.00
2026-07-01T22:48:10.3312299+08:00	0x08	0.0069	-0.7249	-0.0766	-0.6845	5.48	92.95	353.08	14.38	0.00
2026-07-01T22:48:10.3474168+08:00	0x04	0.1607	0.1001	0.6318	0.7516	81.32	20.85	6.61	14.40	0.00
2026-07-01T22:48:10.3806271+08:00	0x06	0.2099	-0.6712	-0.2196	-0.6761	1.07	89.24	324.65	14.42	0.00
2026-07-01T22:48:10.4308849+08:00	0x01	0.2252	-0.4707	0.5013	-0.6902	293.66	62.52	9.27	14.47	0.00
2026-07-01T22:48:10.5808606+08:00	0x07	-0.4191	-0.5495	0.4550	-0.5617	347.85	79.22	76.10	14.54	0.00
2026-07-01T22:48:10.6191233+08:00	0x03	0.2455	0.4813	0.4608	0.7041	62.81	65.28	354.39	14.56	0.00
2026-07-01T22:48:10.7477804+08:00	0x02	-0.4769	0.0977	-0.8672	0.1051	196.03	58.18	3.97	14.58	0.00
2026-07-01T22:48:10.8140864+08:00	0x04	0.4162	-0.1364	0.5649	0.6994	88.69	24.38	47.41	14.59	0.00
2026-07-01T22:48:10.8976484+08:00	0x08	0.0060	-0.7255	-0.0761	-0.6840	5.52	93.05	353.19	14.60	0.00
2026-07-01T22:48:11.0637196+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	14.60	0.00
2026-07-01T22:48:11.1646165+08:00	0x07	-0.4174	-0.5510	0.4531	-0.5629	348.24	79.62	75.75	14.60	0.00
2026-07-01T22:48:11.1811939+08:00	0x03	0.2762	0.5087	0.4574	0.6751	64.48	70.65	354.70	14.64	0.00
2026-07-01T22:48:11.3036216+08:00	0x02	-0.5258	0.0664	-0.8401	0.1154	195.30	64.00	359.44	14.80	0.00
2026-07-01T22:48:11.3315993+08:00	0x04	0.5037	-0.3075	0.4311	0.6826	66.53	2.73	72.30	14.84	0.00
2026-07-01T22:48:11.4309605+08:00	0x08	0.0017	-0.7260	-0.0722	-0.6839	5.56	93.12	353.85	14.89	0.00
2026-07-01T22:48:11.4977558+08:00	0x01	0.2737	-0.4925	0.4590	-0.6869	295.48	68.52	4.36	14.92	0.00
2026-07-01T22:48:11.5317214+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	14.93	0.00
2026-07-01T22:48:11.7136710+08:00	0x07	-0.4193	-0.5507	0.4539	-0.5611	348.60	79.99	76.05	14.95	0.00
2026-07-01T22:48:11.7642239+08:00	0x03	0.2730	0.5129	0.4575	0.6731	64.24	70.95	354.16	14.88	0.00
2026-07-01T22:48:11.8816753+08:00	0x02	-0.5136	0.0462	-0.8494	0.1123	193.79	62.07	357.89	14.78	0.00
2026-07-01T22:48:11.9149070+08:00	0x04	0.5040	-0.3625	0.4057	0.6708	47.69	341.33	76.00	14.76	0.00
2026-07-01T22:48:11.9981847+08:00	0x08	-0.0019	-0.7268	-0.0692	-0.6834	5.62	93.25	354.37	14.73	0.00
2026-07-01T22:48:12.0360830+08:00	0x01	0.2721	-0.4880	0.4621	-0.6887	295.22	67.86	4.37	14.73	0.00
2026-07-01T22:48:12.2807145+08:00	0x07	-0.4200	-0.5508	0.4540	-0.5604	348.87	80.29	76.15	14.69	0.00
2026-07-01T22:48:12.3034191+08:00	0x03	0.2750	0.5118	0.4537	0.6757	63.97	70.95	354.68	14.69	0.00
2026-07-01T22:48:12.4153123+08:00	0x04	0.4792	-0.3855	0.3787	0.6916	31.31	325.04	72.71	14.64	0.00
2026-07-01T22:48:12.5147366+08:00	0x06	0.2128	-0.6728	-0.2208	-0.6733	0.78	89.71	324.29	14.62	0.00
2026-07-01T22:48:12.5807077+08:00	0x01	0.2725	-0.4957	0.4640	-0.6817	294.99	68.80	5.08	14.74	0.00
2026-07-01T22:48:12.6311068+08:00	0x08	-0.0055	-0.7273	-0.0662	-0.6831	5.67	93.34	354.90	14.80	0.00
2026-07-01T22:48:12.7810418+08:00	0x03	0.2799	0.5186	0.4544	0.6681	64.37	72.12	354.42	14.90	0.00
2026-07-01T22:48:12.8560502+08:00	0x07	-0.4205	-0.5509	0.4538	-0.5601	349.12	80.51	76.19	14.92	0.00
2026-07-01T22:48:12.8745190+08:00	0x02	-0.5324	0.0301	-0.8391	0.1074	192.28	64.40	356.34	14.92	0.00
2026-07-01T22:48:12.9146032+08:00	0x04	0.4645	-0.4128	0.3561	0.6978	19.82	312.85	70.45	14.93	0.00
2026-07-01T22:48:13.1036715+08:00	0x08	-0.0089	-0.7277	-0.0635	-0.6829	5.74	93.41	355.40	14.94	0.00
2026-07-01T22:48:13.2815346+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	14.94	0.00
2026-07-01T22:48:13.3144447+08:00	0x03	0.2842	0.5208	0.4507	0.6670	64.28	72.71	354.82	14.94	0.00
2026-07-01T22:48:13.3814658+08:00	0x02	-0.5291	0.0295	-0.8406	0.1123	192.75	63.93	356.03	14.94	0.00
2026-07-01T22:48:13.6206730+08:00	0x08	-0.0125	-0.7264	-0.0596	-0.6845	5.74	93.20	356.02	14.94	0.00
2026-07-01T22:48:13.6396198+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	14.94	0.00
2026-07-01T22:48:13.9144676+08:00	0x03	0.1396	0.2355	0.5246	0.8062	65.75	31.75	358.74	14.94	0.00
2026-07-01T22:48:13.9472247+08:00	0x07	-0.4185	-0.5496	0.4546	-0.5622	347.79	79.15	76.00	14.94	0.00
2026-07-01T22:48:14.1477687+08:00	0x06	0.2100	-0.6703	-0.2202	-0.6769	1.16	89.07	324.59	15.03	0.00
2026-07-01T22:48:14.1650440+08:00	0x01	0.0286	-0.1852	0.5707	-0.7995	290.60	19.48	9.54	15.00	0.00
2026-07-01T22:48:14.1984671+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	14.96	0.00
2026-07-01T22:48:14.4026131+08:00	0x03	0.1443	0.2446	0.5233	0.8034	65.74	32.97	358.61	14.82	0.00
2026-07-01T22:48:14.4818656+08:00	0x02	-0.5292	0.0296	-0.8405	0.1122	192.73	63.94	356.04	14.79	0.00
2026-07-01T22:48:14.5475412+08:00	0x07	-0.4144	-0.5506	0.4528	-0.5657	347.21	78.56	75.37	14.78	0.00
2026-07-01T22:48:14.7149144+08:00	0x06	0.2114	-0.6683	-0.2224	-0.6776	1.33	88.78	324.28	15.14	0.00
2026-07-01T22:48:14.7483768+08:00	0x08	-0.0069	-0.7225	-0.0630	-0.6885	5.57	92.54	355.32	15.24	0.00
2026-07-01T22:48:14.9484370+08:00	0x03	-0.0761	0.1416	0.5434	0.8239	65.53	9.03	343.78	15.53	0.00
2026-07-01T22:48:15.0484718+08:00	0x02	0.5651	0.0727	-0.8034	0.1729	191.88	291.66	18.19	15.58	0.00
2026-07-01T22:48:15.0816678+08:00	0x04	0.4721	-0.4211	0.3546	0.6885	16.67	309.17	71.58	15.60	0.00
2026-07-01T22:48:15.2480834+08:00	0x01	0.0362	-0.1953	0.5689	-0.7980	290.78	20.96	9.47	15.63	0.00
2026-07-01T22:48:15.3814113+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	15.64	0.00
2026-07-01T22:48:15.4671099+08:00	0x03	-0.1178	0.1278	0.5423	0.8220	65.97	5.01	340.59	15.65	0.00
2026-07-01T22:48:15.5312606+08:00	0x02	0.6224	0.0492	-0.7735	0.1087	186.28	283.03	12.20	15.65	0.00
2026-07-01T22:48:15.5821373+08:00	0x04	0.1109	0.4859	-0.0612	0.8648	0.11	58.68	14.55	15.65	0.00
2026-07-01T22:48:15.6155496+08:00	0x07	-0.4134	-0.5512	0.4521	-0.5665	347.23	78.58	75.18	15.65	0.00
2026-07-01T22:48:15.7980552+08:00	0x06	0.2105	-0.6679	-0.2222	-0.6784	1.44	88.65	324.38	15.78	0.00
2026-07-01T22:48:15.8315470+08:00	0x01	-0.1153	-0.0938	0.6175	-0.7724	282.74	0.16	17.09	15.77	0.00
2026-07-01T22:48:15.8654346+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	15.77	0.00
2026-07-01T22:48:16.0163932+08:00	0x03	-0.1391	0.1248	0.5463	0.8165	66.97	3.19	338.69	15.76	0.00
2026-07-01T22:48:16.1480893+08:00	0x02	0.6447	0.0460	-0.7594	0.0752	183.19	279.61	9.61	15.75	0.00
2026-07-01T22:48:16.1822682+08:00	0x04	0.1818	0.4987	-0.2039	0.8226	349.73	59.67	30.16	15.75	0.00
2026-07-01T22:48:16.2820710+08:00	0x06	0.2095	-0.6681	-0.2223	-0.6785	1.53	88.62	324.45	15.75	0.00
2026-07-01T22:48:16.3327560+08:00	0x01	-0.1500	-0.0915	0.6302	-0.7563	279.85	356.91	20.01	15.73	0.00
2026-07-01T22:48:16.4315475+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	15.71	0.00
2026-07-01T22:48:16.6205901+08:00	0x03	-0.1447	0.1290	0.5491	0.8130	67.46	3.15	337.86	15.69	0.00
2026-07-01T22:48:16.7485291+08:00	0x04	0.2565	0.4657	-0.3182	0.7849	338.63	52.57	44.35	15.68	0.00
2026-07-01T22:48:16.7984311+08:00	0x07	-0.4130	-0.5508	0.4506	-0.5684	347.24	78.40	74.97	15.68	0.00
2026-07-01T22:48:16.8990798+08:00	0x06	0.2089	-0.6673	-0.2224	-0.6794	1.65	88.45	324.50	15.77	0.00
2026-07-01T22:48:16.9327689+08:00	0x01	-0.1640	-0.1072	0.6359	-0.7465	278.55	356.99	22.41	15.78	0.00
2026-07-01T22:48:16.9827781+08:00	0x08	0.0103	-0.7207	-0.0808	-0.6885	5.58	92.25	352.50	15.80	0.00
2026-07-01T22:48:17.0992443+08:00	0x03	-0.1502	0.1509	0.5559	0.8035	68.34	4.75	335.85	15.81	0.00
2026-07-01T22:48:17.2494218+08:00	0x02	0.6474	0.0280	-0.7600	0.0498	182.27	279.27	6.15	15.82	0.00
2026-07-01T22:48:17.3653876+08:00	0x06	0.2084	-0.6657	-0.2250	-0.6803	2.02	88.11	324.32	15.83	0.00
2026-07-01T22:48:17.4322073+08:00	0x01	-0.1636	-0.1067	0.6357	-0.7468	278.59	356.99	22.34	15.89	0.00
2026-07-01T22:48:17.5157597+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	15.94	0.00
2026-07-01T22:48:17.6817148+08:00	0x03	-0.1500	0.1503	0.5557	0.8038	68.31	4.71	335.91	15.99	0.00
2026-07-01T22:48:17.8155558+08:00	0x02	0.6035	0.1606	-0.7749	0.0974	177.35	283.68	21.50	16.01	0.00
