timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_deg	right_knee_deg
2026-07-01T22:11:10.5497974+08:00	0x07	-0.6790	-0.0512	0.6097	-0.4057	212.57	275.29	37.83	0.00	117.57
2026-07-01T22:11:10.5829294+08:00	0x04	0.5163	0.2940	-0.4879	0.6395	268.35	336.51	71.30	0.00	117.57
2026-07-01T22:11:10.7668527+08:00	0x08	0.5018	0.5243	-0.4290	0.5379	26.75	111.78	81.73	0.00	117.57
2026-07-01T22:11:10.9568625+08:00	0x06	0.1912	-0.6485	-0.4745	-0.5637	31.04	81.14	303.80	0.00	118.03
2026-07-01T22:11:11.0328547+08:00	0x03	-0.4278	0.4800	0.5700	0.5116	95.22	1.14	279.97	0.00	118.04
2026-07-01T22:11:11.1337335+08:00	0x07	-0.6788	-0.0551	0.6071	-0.4095	212.68	275.31	38.52	0.00	118.04
2026-07-01T22:11:11.1498205+08:00	0x04	0.5157	0.2951	-0.4892	0.6385	268.10	336.50	71.30	0.00	118.04
2026-07-01T22:11:11.3371087+08:00	0x08	0.5034	0.5220	-0.4328	0.5356	27.56	112.72	82.31	0.00	118.04
2026-07-01T22:11:11.4383650+08:00	0x02	0.5927	0.2651	-0.7588	0.0519	164.59	280.20	27.64	0.00	117.54
2026-07-01T22:11:11.4828707+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	117.48
2026-07-01T22:11:11.6163446+08:00	0x01	-0.5201	-0.2717	0.7423	-0.3234	197.07	297.56	47.72	0.00	117.45
2026-07-01T22:11:11.6492570+08:00	0x03	-0.4322	0.4831	0.5684	0.5067	97.08	359.39	279.19	0.00	117.45
2026-07-01T22:11:11.7162219+08:00	0x04	0.5295	0.2966	-0.4708	0.6404	269.21	335.73	73.21	0.00	117.44
2026-07-01T22:11:11.7494446+08:00	0x07	-0.7072	-0.0407	0.5959	-0.3783	208.96	269.74	35.70	0.00	117.44
2026-07-01T22:11:11.8734267+08:00	0x08	0.5003	0.5170	-0.4301	0.5454	20.45	104.79	82.06	0.00	117.44
2026-07-01T22:11:12.0173295+08:00	0x06	0.1200	-0.5603	-0.3462	-0.7428	27.45	65.38	325.51	0.00	118.25
2026-07-01T22:11:12.0835102+08:00	0x03	-0.4744	0.4435	0.5844	0.4865	132.03	321.83	281.48	0.00	118.30
2026-07-01T22:11:12.1839429+08:00	0x01	-0.5227	-0.2589	0.7483	-0.3160	196.88	297.32	45.87	0.00	118.31
2026-07-01T22:11:12.2324296+08:00	0x02	0.5966	0.2159	-0.7682	0.0859	171.98	282.50	25.73	0.00	118.31
2026-07-01T22:11:12.4498783+08:00	0x08	0.5879	0.4084	-0.5379	0.4452	179.74	264.72	74.34	0.00	118.32
2026-07-01T22:11:12.5332683+08:00	0x02	0.5996	0.2274	-0.7621	0.0890	171.15	281.49	26.96	0.00	98.35
2026-07-01T22:11:12.5743301+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	95.48
2026-07-01T22:11:12.6337929+08:00	0x03	-0.4496	0.4650	0.5900	0.4833	123.43	333.60	280.51	0.00	93.45
2026-07-01T22:11:12.6923528+08:00	0x01	-0.5258	-0.2649	0.7502	-0.3009	194.30	295.97	45.56	0.00	92.80
2026-07-01T22:11:12.8177203+08:00	0x07	-0.7064	-0.0411	0.5962	-0.3792	209.06	269.90	35.79	0.00	92.51
2026-07-01T22:11:12.9169722+08:00	0x08	0.5856	0.4120	-0.5350	0.4485	179.43	264.40	75.03	0.00	92.48
2026-07-01T22:11:13.1174292+08:00	0x02	0.6019	0.2468	-0.7522	0.1053	170.79	280.20	29.87	0.00	93.25
2026-07-01T22:11:13.1497052+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	93.26
2026-07-01T22:11:13.1671553+08:00	0x03	-0.4417	0.4788	0.5778	0.4918	111.69	345.39	279.00	0.00	93.26
2026-07-01T22:11:13.2745045+08:00	0x01	-0.5229	-0.2972	0.7325	-0.3189	194.15	295.63	50.26	0.00	93.27
2026-07-01T22:11:13.4170917+08:00	0x07	-0.6397	-0.3094	0.6981	-0.0874	160.96	269.32	32.95	0.00	93.27
2026-07-01T22:11:13.5509003+08:00	0x08	0.6769	0.2446	-0.6330	0.2852	182.38	267.13	44.09	0.00	93.27
2026-07-01T22:11:13.6993902+08:00	0x06	0.1886	-0.4823	-0.2167	-0.8276	11.95	57.10	328.59	0.00	60.95
2026-07-01T22:11:13.7712615+08:00	0x03	-0.4427	0.4923	0.5679	0.4891	107.11	350.26	277.20	0.00	59.27
2026-07-01T22:11:14.0166890+08:00	0x04	0.5295	0.3088	-0.5111	0.6026	253.93	325.75	72.51	0.00	58.71
2026-07-01T22:11:14.1507652+08:00	0x07	-0.6243	-0.2811	0.7268	-0.0547	162.02	274.08	28.48	0.00	58.71
2026-07-01T22:11:14.1953571+08:00	0x06	0.1636	-0.4979	-0.1634	-0.8358	7.04	59.95	334.14	0.00	58.71
2026-07-01T22:11:14.2384602+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	58.71
2026-07-01T22:11:14.2384602+08:00	0x03	-0.4467	0.4917	0.5731	0.4798	116.83	341.11	277.12	0.00	58.71
2026-07-01T22:11:14.3668905+08:00	0x01	-0.5120	-0.3213	0.7300	-0.3189	193.04	296.40	52.72	0.00	58.71
2026-07-01T22:11:14.5010403+08:00	0x07	-0.6328	-0.2657	0.7266	-0.0318	161.30	273.68	25.24	0.00	58.71
2026-07-01T22:11:14.5840252+08:00	0x08	0.7217	0.0666	-0.6792	0.1159	183.64	267.00	14.93	0.00	58.71
2026-07-01T22:11:14.7755194+08:00	0x06	0.1387	-0.5073	-0.1203	-0.8420	3.79	61.44	339.17	0.00	29.99
2026-07-01T22:11:14.8000009+08:00	0x02	0.5869	0.2780	-0.7516	0.1153	169.42	280.82	33.60	0.00	29.56
2026-07-01T22:11:14.9999649+08:00	0x03	-0.4509	0.4830	0.5789	0.4777	123.20	334.46	278.07	0.00	29.03
2026-07-01T22:11:15.0179170+08:00	0x07	-0.6393	-0.2534	0.7258	-0.0194	161.24	273.38	23.12	0.00	29.02
2026-07-01T22:11:15.0834238+08:00	0x08	0.6877	0.2289	-0.6295	0.2799	182.91	266.07	42.32	0.00	29.02
2026-07-01T22:11:15.1670117+08:00	0x01	-0.5081	-0.3253	0.7322	-0.3161	192.67	296.81	52.90	0.00	50.35
2026-07-01T22:11:15.3006016+08:00	0x06	0.1241	-0.5154	-0.0900	-0.8431	1.44	62.65	342.42	0.00	56.02
2026-07-01T22:11:15.3335870+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	56.32
2026-07-01T22:11:15.3785652+08:00	0x03	-0.4526	0.4826	0.5783	0.4774	124.24	333.28	278.02	0.00	56.50
2026-07-01T22:11:15.5676112+08:00	0x07	-0.6462	-0.2413	0.7240	-0.0009	160.64	272.96	20.52	0.00	56.68
2026-07-01T22:11:15.5998107+08:00	0x04	0.5095	0.3408	-0.4742	0.6320	277.03	348.08	75.29	0.00	56.68
2026-07-01T22:11:15.6686281+08:00	0x08	0.6527	0.3185	-0.5849	0.3612	180.72	264.13	57.58	0.00	56.68
2026-07-01T22:11:15.8680378+08:00	0x06	0.1071	-0.5172	-0.0613	-0.8470	359.60	62.87	345.83	0.00	73.14
2026-07-01T22:11:15.8834677+08:00	0x02	0.5814	0.2755	-0.7569	0.1147	169.88	281.90	33.40	0.00	73.26
2026-07-01T22:11:16.0578114+08:00	0x01	-0.5043	-0.3256	0.7364	-0.3121	192.47	297.37	52.59	0.00	73.60
2026-07-01T22:11:16.1007712+08:00	0x03	-0.4535	0.4803	0.5814	0.4749	126.87	330.80	278.38	0.00	73.61
2026-07-01T22:11:16.3062641+08:00	0x08	0.6300	0.3628	-0.5588	0.3990	178.44	262.14	65.26	0.00	73.61
2026-07-01T22:11:16.3837715+08:00	0x02	0.5848	0.2679	-0.7578	0.1094	169.95	281.76	32.28	0.00	80.40
2026-07-01T22:11:16.4576517+08:00	0x03	-0.4783	0.4429	0.6033	0.4595	144.81	311.44	283.12	0.00	81.87
2026-07-01T22:11:16.6003870+08:00	0x01	-0.5203	-0.3013	0.7423	-0.2958	191.05	294.99	49.03	0.00	82.32
2026-07-01T22:11:16.6515933+08:00	0x04	0.5019	0.3397	-0.4612	0.6481	285.43	355.14	74.55	0.00	82.34
2026-07-01T22:11:16.7585395+08:00	0x08	0.6319	0.3494	-0.5703	0.3916	180.64	264.53	63.31	0.00	82.36
2026-07-01T22:11:16.9560867+08:00	0x06	0.1219	-0.5071	-0.2782	-0.8066	21.74	58.70	331.40	0.00	80.08
2026-07-01T22:11:16.9892340+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	80.04
2026-07-01T22:11:17.0894938+08:00	0x02	0.5861	0.2589	-0.7590	0.1159	171.36	282.17	31.93	0.00	80.01
2026-07-01T22:11:17.1848068+08:00	0x07	-0.7502	-0.1652	0.6299	-0.1145	173.56	258.77	22.33	0.00	80.01
2026-07-01T22:11:17.3671670+08:00	0x08	0.5693	0.4467	-0.5072	0.4681	168.26	253.45	80.44	0.00	80.00
2026-07-01T22:11:17.4272006+08:00	0x02	0.6234	0.2292	-0.7455	0.0548	167.07	277.41	24.21	0.00	93.25
2026-07-01T22:11:17.5450269+08:00	0x03	-0.4514	0.4587	0.5895	0.4881	122.46	333.79	281.02	0.00	98.75
2026-07-01T22:11:17.7010271+08:00	0x01	-0.5392	-0.3038	0.7131	-0.3291	193.32	292.33	52.03	0.00	99.61
2026-07-01T22:11:17.7475620+08:00	0x07	-0.6456	-0.1971	0.7150	-0.1821	180.40	275.95	31.13	0.00	99.63
2026-07-01T22:11:17.7675541+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	99.64
2026-07-01T22:11:17.8508010+08:00	0x08	0.6299	0.3676	-0.5756	0.3697	175.30	261.98	62.75	0.00	99.65
2026-07-01T22:11:17.9562606+08:00	0x02	0.6295	0.2440	-0.7377	-0.0017	160.62	275.43	20.97	0.00	83.06
2026-07-01T22:11:18.0511161+08:00	0x06	0.2217	-0.6612	-0.2123	-0.6845	359.82	88.08	324.25	0.00	80.36
2026-07-01T22:11:18.0846826+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	80.12
2026-07-01T22:11:18.2843003+08:00	0x07	-0.6295	-0.2415	0.7067	-0.2146	179.94	276.60	37.69	0.00	79.84
2026-07-01T22:11:18.3513047+08:00	0x01	-0.5420	-0.3082	0.7073	-0.3332	193.14	291.62	52.86	0.00	79.83
2026-07-01T22:11:18.5231838+08:00	0x02	0.6314	0.2453	-0.7354	-0.0181	159.06	275.02	19.75	0.00	79.83
2026-07-01T22:11:18.6012304+08:00	0x03	-0.4246	0.4816	0.5774	0.5044	98.95	358.53	280.12	0.00	79.83
2026-07-01T22:11:18.7747023+08:00	0x07	-0.6173	-0.2686	0.6974	-0.2458	180.88	277.31	42.70	0.00	79.83
2026-07-01T22:11:18.8186543+08:00	0x01	-0.5422	-0.3134	0.7061	-0.3306	192.26	291.12	53.23	0.00	79.83
2026-07-01T22:11:18.9556948+08:00	0x08	0.7198	0.0954	-0.6783	0.1122	180.89	266.73	16.92	0.00	79.83
2026-07-01T22:11:19.0853452+08:00	0x06	0.2156	-0.6603	-0.2106	-0.6879	0.35	87.55	324.92	0.00	35.60
2026-07-01T22:11:19.1551772+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	33.25
2026-07-01T22:11:19.2731870+08:00	0x01	-0.5405	-0.3101	0.7117	-0.3243	191.96	291.47	52.37	0.00	32.18
2026-07-01T22:11:19.3390515+08:00	0x07	-0.6127	-0.2978	0.6793	-0.2728	180.49	276.11	47.64	0.00	32.08
2026-07-01T22:11:19.4180289+08:00	0x04	0.4958	0.3418	-0.4467	0.6616	293.39	1.92	74.05	0.00	32.04
2026-07-01T22:11:19.5175942+08:00	0x08	0.7110	0.0395	-0.6968	0.0855	183.67	269.17	10.17	0.00	32.03
2026-07-01T22:11:19.6181466+08:00	0x02	0.6103	0.2547	-0.7447	0.0902	168.32	278.27	29.31	0.00	25.87
2026-07-01T22:11:19.6512461+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	25.33
2026-07-01T22:11:19.6849664+08:00	0x03	-0.4431	0.4609	0.5725	0.5133	105.04	349.38	280.69	0.00	25.02
2026-07-01T22:11:19.8850399+08:00	0x07	-0.7318	-0.3992	0.5113	-0.2087	148.03	236.17	45.54	0.00	24.67
2026-07-01T22:11:19.9397298+08:00	0x04	0.5185	0.3416	-0.4074	0.6697	304.25	8.70	76.61	0.00	24.67
2026-07-01T22:11:20.0845982+08:00	0x08	0.6946	0.1875	-0.6515	0.2406	183.73	267.53	35.35	0.00	24.66
2026-07-01T22:11:20.1353231+08:00	0x02	0.6023	0.2231	-0.7586	0.1094	173.31	281.44	28.06	0.00	38.92
2026-07-01T22:11:20.2012810+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	46.03
2026-07-01T22:11:20.2684579+08:00	0x03	-0.4509	0.4560	0.5719	0.5115	109.26	344.51	280.61	0.00	48.24
2026-07-01T22:11:20.3514810+08:00	0x01	-0.5130	-0.2951	0.7427	-0.3133	194.48	297.43	49.45	0.00	48.98
2026-07-01T22:11:20.5013636+08:00	0x04	0.5357	0.3256	-0.4180	0.6575	290.89	354.75	77.59	0.00	49.18
2026-07-01T22:11:20.5680572+08:00	0x07	-0.7289	-0.3965	0.5168	-0.2109	148.90	237.27	45.82	0.00	49.19
2026-07-01T22:11:20.7015780+08:00	0x06	0.0592	-0.5520	-0.1764	-0.8128	13.38	66.36	343.09	0.00	49.20
2026-07-01T22:11:20.7185333+08:00	0x02	0.5903	0.2328	-0.7630	0.1231	174.22	282.99	30.04	0.00	49.20
2026-07-01T22:11:20.7911774+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	49.20
2026-07-01T22:11:20.9559297+08:00	0x07	-0.8885	-0.4463	0.1054	-0.0162	127.27	190.03	7.06	0.00	49.20
2026-07-01T22:11:21.0805255+08:00	0x08	0.6355	0.3471	-0.5682	0.3909	180.38	263.83	63.03	0.00	49.20
2026-07-01T22:11:21.2861410+08:00	0x06	0.0431	-0.5565	-0.1550	-0.8151	12.19	67.14	345.95	0.00	79.03
2026-07-01T22:11:21.3191938+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	79.34
2026-07-01T22:11:21.3526963+08:00	0x03	-0.4575	0.4437	0.5807	0.5066	117.01	336.46	281.82	0.00	79.51
2026-07-01T22:11:21.4682505+08:00	0x01	-0.5064	-0.3023	0.7437	-0.3147	194.66	298.40	50.21	0.00	79.70
2026-07-01T22:11:21.5016158+08:00	0x07	-0.9094	-0.4096	0.0722	-0.0057	131.76	187.30	3.99	0.00	79.71
2026-07-01T22:11:21.6016915+08:00	0x04	0.5520	0.2853	-0.4557	0.6374	264.70	328.55	74.51	0.00	79.72
2026-07-01T22:11:21.8471326+08:00	0x06	0.0311	-0.5561	-0.1407	-0.8186	11.54	67.16	348.03	0.00	79.72
2026-07-01T22:11:21.8882857+08:00	0x03	-0.4578	0.4393	0.5878	0.5019	120.39	333.50	282.58	0.00	79.72
2026-07-01T22:11:21.9737010+08:00	0x01	-0.5043	-0.3064	0.7443	-0.3128	194.25	298.51	50.50	0.00	79.72
2026-07-01T22:11:22.0731157+08:00	0x07	-0.9243	-0.3776	0.0549	-0.0049	135.70	185.62	2.90	0.00	79.72
2026-07-01T22:11:22.1852474+08:00	0x08	0.5742	0.4368	-0.5040	0.4748	172.20	255.97	80.26	0.00	79.72
2026-07-01T22:11:22.3914049+08:00	0x06	0.0253	-0.5549	-0.1342	-0.8206	11.29	67.05	349.02	0.00	98.89
2026-07-01T22:11:22.4224983+08:00	0x03	-0.4560	0.4394	0.5892	0.5019	120.00	334.08	282.73	0.00	99.17
2026-07-01T22:11:22.5657686+08:00	0x01	-0.5033	-0.3107	0.7428	-0.3136	194.09	298.51	51.02	0.00	99.39
2026-07-01T22:11:22.6899363+08:00	0x04	0.5585	0.2605	-0.4841	0.6212	253.42	317.94	71.10	0.00	99.42
2026-07-01T22:11:22.8367731+08:00	0x06	0.0204	-0.5537	-0.1284	-0.8225	11.05	66.92	349.88	0.00	99.42
2026-07-01T22:11:22.9551604+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	99.42
2026-07-01T22:11:23.1191030+08:00	0x01	-0.5036	-0.3114	0.7425	-0.3133	193.96	298.40	51.08	0.00	99.42
2026-07-01T22:11:23.1519700+08:00	0x07	-0.9353	-0.3501	0.0512	-0.0070	139.08	185.21	2.81	0.00	99.42
2026-07-01T22:11:23.1862514+08:00	0x04	0.5599	0.2532	-0.4908	0.6177	251.40	315.97	70.09	0.00	99.42
2026-07-01T22:11:23.2687764+08:00	0x08	0.5415	0.4734	-0.4733	0.5086	137.81	221.88	87.33	0.00	99.42
2026-07-01T22:11:23.4354281+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	107.59
2026-07-01T22:11:23.5192126+08:00	0x03	-0.4535	0.4377	0.5929	0.5012	120.13	334.25	283.19	0.00	107.93
2026-07-01T22:11:23.6364730+08:00	0x01	-0.5034	-0.3107	0.7433	-0.3124	193.93	298.45	50.93	0.00	108.01
2026-07-01T22:11:23.6855188+08:00	0x07	-0.9461	-0.3185	0.0579	-0.0099	142.95	185.93	3.19	0.00	108.02
2026-07-01T22:11:23.7852396+08:00	0x04	0.5628	0.2457	-0.4973	0.6128	248.95	313.54	69.10	0.00	108.02
2026-07-01T22:11:23.9694876+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	108.02
2026-07-01T22:11:23.9870456+08:00	0x02	0.5815	0.2424	-0.7662	0.1266	174.10	283.96	31.25	0.00	108.02
2026-07-01T22:11:24.0360502+08:00	0x03	-0.4528	0.4379	0.5930	0.5016	119.72	334.70	283.20	0.00	108.02
2026-07-01T22:11:24.1020089+08:00	0x01	-0.5023	-0.3133	0.7422	-0.3142	194.04	298.60	51.33	0.00	108.02
2026-07-01T22:11:24.2226720+08:00	0x07	-0.9468	-0.3146	0.0672	-0.0100	143.45	186.96	3.51	0.00	108.02
2026-07-01T22:11:24.3735335+08:00	0x08	0.5226	0.4948	-0.4517	0.5273	41.82	125.90	86.49	0.00	108.02
2026-07-01T22:11:24.5197195+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	112.76
2026-07-01T22:11:24.5524105+08:00	0x04	0.5646	0.2430	-0.4993	0.6106	247.90	312.45	68.78	0.00	112.91
2026-07-01T22:11:24.6026014+08:00	0x02	0.5801	0.2443	-0.7664	0.1284	174.16	284.10	31.56	0.00	113.02
2026-07-01T22:11:24.6860662+08:00	0x01	-0.5021	-0.3137	0.7416	-0.3154	194.19	298.67	51.45	0.00	113.08
2026-07-01T22:11:24.7535614+08:00	0x07	-0.9482	-0.3125	0.0564	-0.0081	143.67	185.86	2.90	0.00	113.09
2026-07-01T22:11:24.8360985+08:00	0x08	0.5173	0.5008	-0.4448	0.5328	32.50	116.50	85.29	0.00	113.09
2026-07-01T22:11:25.1024504+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	114.56
2026-07-01T22:11:25.1691961+08:00	0x03	-0.4549	0.4375	0.5907	0.5027	119.71	334.35	283.03	0.00	114.57
2026-07-01T22:11:25.2019567+08:00	0x01	-0.5022	-0.3132	0.7421	-0.3147	194.12	298.63	51.34	0.00	114.57
2026-07-01T22:11:25.2855141+08:00	0x07	-0.9498	-0.3123	0.0139	0.0074	143.59	181.77	359.69	0.00	114.57
2026-07-01T22:11:25.3690668+08:00	0x04	0.5663	0.2410	-0.5034	0.6065	246.30	311.10	68.36	0.00	114.57
2026-07-01T22:11:25.4025525+08:00	0x08	0.5117	0.5073	-0.4385	0.5372	27.58	111.65	84.05	0.00	114.57
2026-07-01T22:11:25.6536226+08:00	0x02	0.5798	0.2463	-0.7654	0.1318	174.32	284.08	31.99	0.00	115.95
2026-07-01T22:11:25.6696338+08:00	0x03	-0.4529	0.4403	0.5884	0.5048	117.71	336.38	282.75	0.00	115.96
2026-07-01T22:11:25.7586260+08:00	0x01	-0.5013	-0.3183	0.7392	-0.3180	194.23	298.70	52.12	0.00	115.97
2026-07-01T22:11:25.8358997+08:00	0x07	-0.9513	-0.3079	-0.0031	0.0148	144.12	180.19	358.28	0.00	115.97
2026-07-01T22:11:25.9195641+08:00	0x04	0.5636	0.2460	-0.5055	0.6053	246.38	311.85	68.58	0.00	115.97
2026-07-01T22:11:26.1247564+08:00	0x08	0.5073	0.5136	-0.4321	0.5406	25.74	109.87	82.86	0.00	115.97
2026-07-01T22:11:26.2023487+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	116.91
2026-07-01T22:11:26.2529432+08:00	0x06	0.0044	-0.5416	-0.1066	-0.8338	10.04	65.39	352.94	0.00	117.07
2026-07-01T22:11:26.3869484+08:00	0x07	-0.9526	-0.3040	0.0117	0.0098	144.59	181.61	359.34	0.00	117.17
2026-07-01T22:11:26.4198044+08:00	0x01	-0.5017	-0.3177	0.7390	-0.3182	194.27	298.65	52.07	0.00	117.18
2026-07-01T22:11:26.4699902+08:00	0x04	0.5666	0.2411	-0.5059	0.6041	245.54	310.62	68.20	0.00	117.18
2026-07-01T22:11:26.7368436+08:00	0x03	-0.4528	0.4391	0.5863	0.5083	116.19	337.52	282.77	0.00	117.18
2026-07-01T22:11:26.7751795+08:00	0x02	0.5790	0.2490	-0.7647	0.1343	174.36	284.10	32.43	0.00	117.18
2026-07-01T22:11:26.9533397+08:00	0x07	-0.9532	-0.3010	0.0269	0.0061	144.96	183.15	0.26	0.00	117.18
2026-07-01T22:11:26.9700515+08:00	0x01	-0.5011	-0.3190	0.7375	-0.3213	194.64	298.85	52.42	0.00	117.18
2026-07-01T22:11:27.0359758+08:00	0x08	0.5041	0.5164	-0.4284	0.5438	23.67	107.74	82.17	0.00	117.18
2026-07-01T22:11:27.1739059+08:00	0x04	0.5656	0.2435	-0.5063	0.6037	245.57	310.90	68.36	0.00	117.91
2026-07-01T22:11:27.2525980+08:00	0x06	-0.0068	-0.5360	-0.0988	-0.8384	10.00	64.71	354.58	0.00	117.97
2026-07-01T22:11:27.3371793+08:00	0x03	-0.4550	0.4370	0.5868	0.5076	117.43	336.10	282.89	0.00	117.98
2026-07-01T22:11:27.4369786+08:00	0x01	-0.4998	-0.3209	0.7368	-0.3230	194.84	299.09	52.73	0.00	117.98
2026-07-01T22:11:27.5194722+08:00	0x04	0.5677	0.2405	-0.5072	0.6021	244.76	309.93	68.07	0.00	117.98
2026-07-01T22:11:27.6868410+08:00	0x07	-0.9529	-0.3004	0.0419	0.0015	145.05	184.64	1.28	0.00	117.99
2026-07-01T22:11:27.7530479+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	117.99
2026-07-01T22:11:27.8246172+08:00	0x03	-0.4529	0.4411	0.5833	0.5100	114.91	338.64	282.45	0.00	117.99
2026-07-01T22:11:27.8704587+08:00	0x02	0.5775	0.2528	-0.7636	0.1393	174.57	284.18	33.16	0.00	117.99
2026-07-01T22:11:28.0365108+08:00	0x07	-0.9503	-0.3064	0.0547	0.0025	144.35	186.06	1.65	0.00	117.99
2026-07-01T22:11:28.0700247+08:00	0x01	-0.4987	-0.3239	0.7348	-0.3262	195.15	299.30	53.27	0.00	117.99
2026-07-01T22:11:28.3202182+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	117.99
2026-07-01T22:11:28.3690997+08:00	0x06	-0.0108	-0.5367	-0.0953	-0.8383	9.90	64.83	355.17	0.00	117.99
2026-07-01T22:11:28.5782977+08:00	0x07	-0.9505	-0.3055	0.0570	0.0025	144.46	186.31	1.73	0.00	117.99
2026-07-01T22:11:28.6694556+08:00	0x08	0.5009	0.5210	-0.4228	0.5467	22.99	107.03	81.22	0.00	117.99
2026-07-01T22:11:28.8530948+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	118.91
2026-07-01T22:11:28.9864480+08:00	0x06	-0.0096	-0.5376	-0.0944	-0.8379	9.74	64.95	355.11	0.00	118.94
2026-07-01T22:11:29.0623110+08:00	0x07	-0.9486	-0.3102	0.0631	0.0042	143.89	187.03	1.79	0.00	118.94
2026-07-01T22:11:29.2532286+08:00	0x08	0.4995	0.5221	-0.4216	0.5479	22.23	106.26	80.95	0.00	118.94
2026-07-01T22:11:29.4203412+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	119.24
2026-07-01T22:11:29.4701760+08:00	0x03	-0.4538	0.4357	0.5870	0.5096	116.48	336.95	283.09	0.00	119.25
2026-07-01T22:11:29.5959019+08:00	0x07	-0.9503	-0.3050	0.0622	0.0052	144.50	186.98	1.60	0.00	119.26
2026-07-01T22:11:29.7476486+08:00	0x04	0.5658	0.2416	-0.5102	0.6010	244.65	310.24	67.91	0.00	119.26
2026-07-01T22:11:29.9366941+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	119.26
2026-07-01T22:11:30.0371249+08:00	0x06	-0.0061	-0.5429	-0.0894	-0.8350	9.00	65.67	355.02	0.00	119.26
2026-07-01T22:11:30.1198380+08:00	0x07	-0.9503	-0.3036	0.0681	0.0059	144.68	187.64	1.73	0.00	119.26
2026-07-01T22:11:30.1869809+08:00	0x04	0.5655	0.2391	-0.5128	0.6000	244.37	310.02	67.50	0.00	119.26
2026-07-01T22:11:30.2375370+08:00	0x08	0.4981	0.5243	-0.4204	0.5479	22.30	106.48	80.65	0.00	119.26
2026-07-01T22:11:30.5038966+08:00	0x03	-0.4502	0.4369	0.5886	0.5099	115.42	338.35	283.24	0.00	119.52
2026-07-01T22:11:30.6378527+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	119.52
2026-07-01T22:11:30.6927547+08:00	0x07	-0.9500	-0.3015	0.0813	0.0075	144.94	189.15	1.99	0.00	119.52
2026-07-01T22:11:30.7272968+08:00	0x01	-0.4988	-0.3303	0.7328	-0.3243	194.31	298.82	53.86	0.00	119.52
2026-07-01T22:11:31.0421267+08:00	0x03	-0.4436	0.4377	0.5923	0.5107	113.73	340.64	283.68	0.00	119.52
2026-07-01T22:11:31.1696549+08:00	0x02	0.5765	0.2617	-0.7613	0.1399	173.86	283.84	34.04	0.00	119.52
2026-07-01T22:11:31.2947251+08:00	0x04	0.5616	0.2313	-0.5183	0.6020	245.22	310.80	66.35	0.00	119.52
2026-07-01T22:11:31.3607192+08:00	0x08	0.5020	0.5241	-0.4219	0.5434	25.84	110.13	81.06	0.00	119.52
2026-07-01T22:11:31.5463985+08:00	0x03	-0.4393	0.4427	0.5930	0.5094	112.50	342.52	283.47	0.00	118.83
2026-07-01T22:11:31.5987222+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	0.00	118.81
2026-07-01T22:11:31.7545198+08:00	0x07	-0.9500	-0.3016	0.0809	0.0075	144.93	189.11	1.98	0.00	118.80
2026-07-01T22:11:31.8043867+08:00	0x01	-0.5019	-0.3275	0.7348	-0.3178	193.34	298.03	53.15	0.00	118.80
