timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_deg	right_knee_deg
2026-07-02T11:29:22.0532965+08:00	0x02	0.1412	-0.3288	0.6790	-0.6411	272.27	39.50	15.39	43.26	33.87
2026-07-02T11:29:22.1701244+08:00	0x01	0.1586	-0.3654	0.6390	-0.6580	277.91	45.03	14.97	43.32	33.94
2026-07-02T11:29:22.2030424+08:00	0x08	0.4261	-0.5910	-0.4406	-0.5245	350.52	104.15	284.60	43.33	33.95
2026-07-02T11:29:22.3030327+08:00	0x07	-0.6918	0.0310	0.7175	0.0747	176.27	272.36	351.50	43.36	33.89
2026-07-02T11:29:22.3861549+08:00	0x03	-0.1460	-0.2870	-0.5268	-0.7867	66.20	37.37	355.83	43.48	33.86
2026-07-02T11:29:22.4203660+08:00	0x09	-0.0143	0.7291	-0.0719	0.6804	353.15	93.67	4.90	43.51	33.86
2026-07-02T11:29:22.6198121+08:00	0x02	0.1421	-0.3265	0.6748	-0.6464	272.90	39.44	14.88	43.62	34.18
2026-07-02T11:29:22.7033703+08:00	0x08	0.4273	-0.5895	-0.4421	-0.5239	350.56	104.09	284.31	43.64	34.21
2026-07-02T11:29:22.8370821+08:00	0x07	-0.6915	0.0286	0.7182	0.0721	176.29	272.43	351.91	43.66	34.38
2026-07-02T11:29:22.9204343+08:00	0x03	-0.1470	-0.2872	-0.5262	-0.7868	66.17	37.45	355.93	43.83	34.42
2026-07-02T11:29:22.9867777+08:00	0x04	0.2489	-0.2399	-0.7336	0.5851	258.43	319.68	356.52	43.91	34.43
2026-07-02T11:29:23.0196897+08:00	0x09	-0.0113	0.7288	-0.0749	0.6805	353.17	93.61	5.38	43.94	34.44
2026-07-02T11:29:23.0866647+08:00	0x02	0.1365	-0.3216	0.6711	-0.6539	273.68	38.62	14.66	43.99	34.68
2026-07-02T11:29:23.1534975+08:00	0x06	-0.2244	0.6656	0.1831	0.6878	356.78	89.09	326.46	44.02	34.80
2026-07-02T11:29:23.2206673+08:00	0x01	0.1686	-0.3598	0.6182	-0.6782	280.55	45.51	12.48	44.45	34.86
2026-07-02T11:29:23.4370364+08:00	0x07	-0.6911	0.0272	0.7188	0.0708	176.28	272.50	352.12	45.08	34.92
2026-07-02T11:29:23.5200111+08:00	0x03	-0.1411	-0.2917	-0.5221	-0.7889	65.39	37.57	355.30	45.26	34.93
2026-07-02T11:29:23.5709494+08:00	0x09	-0.0071	0.7280	-0.0793	0.6809	353.16	93.47	6.07	45.34	34.93
2026-07-02T11:29:23.6197422+08:00	0x02	0.1113	-0.3264	0.6774	-0.6498	273.46	37.03	17.31	45.39	35.20
2026-07-02T11:29:23.6870793+08:00	0x06	-0.2236	0.6650	0.1824	0.6888	356.83	88.94	326.58	45.44	35.40
2026-07-02T11:29:23.7371790+08:00	0x01	0.1643	-0.3597	0.5906	-0.7034	284.66	45.54	11.17	45.43	35.48
2026-07-02T11:29:23.7866166+08:00	0x08	0.4293	-0.5862	-0.4452	-0.5233	350.98	103.58	283.77	45.42	35.53
2026-07-02T11:29:23.9702911+08:00	0x07	-0.6907	0.0249	0.7195	0.0685	176.29	272.58	352.51	45.41	35.95
2026-07-02T11:29:24.0534769+08:00	0x03	-0.1419	-0.2931	-0.5214	-0.7887	65.33	37.76	355.31	45.57	35.99
2026-07-02T11:29:24.0870256+08:00	0x04	0.2428	-0.2717	-0.7672	0.5278	252.59	318.08	350.76	45.61	36.00
2026-07-02T11:29:24.1878999+08:00	0x02	0.1123	-0.3259	0.6782	-0.6490	273.29	37.04	17.24	45.70	36.02
2026-07-02T11:29:24.2870479+08:00	0x09	-0.0040	0.7279	-0.0822	0.6808	353.20	93.44	6.56	45.74	36.02
2026-07-02T11:29:24.4540905+08:00	0x01	0.1625	-0.3569	0.5863	-0.7088	285.33	45.17	10.85	45.78	36.42
2026-07-02T11:29:24.5038066+08:00	0x07	-0.6912	0.0247	0.7190	0.0681	176.31	272.50	352.55	45.79	36.46
2026-07-02T11:29:24.6031777+08:00	0x03	-0.1405	-0.2959	-0.5206	-0.7884	65.17	37.97	355.03	45.81	36.50
2026-07-02T11:29:24.6707692+08:00	0x09	-0.0008	0.7288	-0.0851	0.6795	353.24	93.59	7.06	45.82	36.51
2026-07-02T11:29:24.7037260+08:00	0x02	0.1099	-0.3292	0.6766	-0.6494	273.62	37.21	17.62	45.82	36.65
2026-07-02T11:29:24.7369781+08:00	0x06	-0.2247	0.6645	0.1830	0.6889	356.80	88.90	326.45	45.82	36.76
2026-07-02T11:29:24.8369845+08:00	0x01	0.1642	-0.3570	0.5786	-0.7147	286.32	45.37	10.28	45.88	36.93
2026-07-02T11:29:24.9539216+08:00	0x08	0.4310	-0.5845	-0.4473	-0.5221	350.86	103.69	283.37	45.92	36.99
2026-07-02T11:29:25.0866708+08:00	0x07	-0.6911	0.0220	0.7195	0.0654	176.32	272.53	352.98	45.94	37.21
2026-07-02T11:29:25.1380661+08:00	0x03	-0.1430	-0.2966	-0.5250	-0.7848	65.84	38.18	355.01	46.05	37.25
2026-07-02T11:29:25.1711536+08:00	0x04	0.2506	-0.2667	-0.7651	0.5297	252.57	317.71	351.80	46.12	37.26
2026-07-02T11:29:25.2702872+08:00	0x09	0.0027	0.7287	-0.0883	0.6791	353.28	93.60	7.61	46.24	37.28
2026-07-02T11:29:25.3037092+08:00	0x01	0.1960	-0.3699	0.5859	-0.6939	283.88	48.84	9.29	46.27	37.44
2026-07-02T11:29:25.4705921+08:00	0x08	0.4307	-0.5842	-0.4474	-0.5226	351.13	103.38	283.38	46.34	37.77
2026-07-02T11:29:25.6540830+08:00	0x07	-0.6932	0.0222	0.7173	0.0671	176.21	272.20	352.83	46.37	37.84
2026-07-02T11:29:25.7208910+08:00	0x03	-0.3221	-0.2203	-0.6469	-0.6552	92.57	45.40	7.87	46.30	37.85
2026-07-02T11:29:25.7533773+08:00	0x04	0.2545	-0.2644	-0.7623	0.5332	252.89	317.48	352.43	46.28	37.85
2026-07-02T11:29:25.8876598+08:00	0x02	0.1100	-0.3291	0.6767	-0.6494	273.61	37.21	17.61	46.21	37.85
2026-07-02T11:29:26.0379484+08:00	0x08	0.4300	-0.5823	-0.4491	-0.5237	352.37	102.12	283.22	46.18	37.86
2026-07-02T11:29:26.1030348+08:00	0x06	-0.2253	0.6622	0.1825	0.6910	356.83	88.52	326.42	46.17	37.91
2026-07-02T11:29:26.1709726+08:00	0x07	-0.6905	0.0162	0.7207	0.0604	176.27	272.65	353.87	46.15	37.94
2026-07-02T11:29:26.2705653+08:00	0x03	-0.3170	-0.2228	-0.6439	-0.6597	91.74	45.10	7.55	46.64	37.96
2026-07-02T11:29:26.3546292+08:00	0x09	0.0089	0.7261	-0.0952	0.6809	353.21	93.17	8.65	46.87	37.97
2026-07-02T11:29:26.4202818+08:00	0x06	-0.2250	0.6616	0.1822	0.6917	356.86	88.40	326.46	46.99	38.47
2026-07-02T11:29:26.5539620+08:00	0x08	0.4324	-0.5811	-0.4507	-0.5218	351.66	102.81	282.84	47.09	38.86
2026-07-02T11:29:26.7539206+08:00	0x03	-0.4634	-0.1480	-0.7793	-0.3950	130.56	57.89	7.79	47.14	39.21
2026-07-02T11:29:26.7870100+08:00	0x07	-0.6912	0.0179	0.7197	0.0632	176.18	272.53	353.50	47.15	39.22
2026-07-02T11:29:26.8711250+08:00	0x09	0.0132	0.7277	-0.0994	0.6785	353.27	93.46	9.36	47.00	39.24
2026-07-02T11:29:26.9701040+08:00	0x01	0.1950	-0.3695	0.5857	-0.6946	283.95	48.73	9.31	46.89	39.71
2026-07-02T11:29:27.0198182+08:00	0x06	-0.2235	0.6633	0.1806	0.6910	356.78	88.62	326.75	46.86	39.81
2026-07-02T11:29:27.0536081+08:00	0x08	0.4322	-0.5818	-0.4504	-0.5214	351.46	103.08	282.89	46.80	39.86
2026-07-02T11:29:27.2543177+08:00	0x07	-0.6917	0.0162	0.7196	0.0595	176.35	272.46	353.94	46.60	39.89
2026-07-02T11:29:27.2874792+08:00	0x03	-0.4827	-0.1304	-0.8330	-0.2369	148.62	60.00	0.66	46.67	39.90
2026-07-02T11:29:27.4206960+08:00	0x04	0.1595	-0.4377	-0.6177	0.6336	281.40	306.99	340.21	46.84	39.90
2026-07-02T11:29:27.4541423+08:00	0x02	0.4537	-0.2660	0.7658	-0.3700	234.11	63.39	4.11	46.86	39.90
2026-07-02T11:29:27.5877707+08:00	0x01	0.4553	-0.2431	0.8462	-0.1324	207.74	60.77	16.91	46.92	39.90
2026-07-02T11:29:27.6042378+08:00	0x08	0.4315	-0.5801	-0.4525	-0.5221	352.67	101.88	282.71	46.93	39.90
2026-07-02T11:29:27.6208540+08:00	0x06	-0.2233	0.6637	0.1809	0.6906	356.81	88.68	326.73	46.93	39.92
2026-07-02T11:29:27.8381909+08:00	0x07	-0.6919	0.0151	0.7195	0.0580	176.39	272.43	354.14	46.99	39.99
2026-07-02T11:29:27.8705305+08:00	0x04	0.0340	-0.6043	-0.1438	0.7830	344.44	285.63	353.08	47.03	39.99
2026-07-02T11:29:28.0048829+08:00	0x09	0.0216	0.7293	-0.1041	0.6759	353.63	93.78	10.43	47.13	40.00
2026-07-02T11:29:28.1543659+08:00	0x02	0.4935	-0.0299	0.8541	-0.1613	197.87	59.06	353.79	47.18	40.85
2026-07-02T11:29:28.3714326+08:00	0x03	-0.4872	-0.1101	-0.8393	-0.2146	152.12	59.92	1.40	47.21	41.07
2026-07-02T11:29:28.5041933+08:00	0x04	0.0284	-0.6034	-0.1223	0.7875	346.82	285.77	354.10	47.21	41.09
2026-07-02T11:29:28.5546612+08:00	0x02	0.4857	-0.0176	0.8553	-0.1794	199.11	57.79	351.71	47.21	41.10
2026-07-02T11:29:28.5885339+08:00	0x06	-0.2235	0.6644	0.1805	0.6899	356.72	88.82	326.75	47.21	41.10
2026-07-02T11:29:28.7043162+08:00	0x08	0.4333	-0.5805	-0.4524	-0.5202	351.44	103.14	282.56	47.21	41.10
2026-07-02T11:29:28.9549459+08:00	0x03	-0.4864	-0.0954	-0.8431	-0.2086	153.58	59.39	2.41	47.20	41.18
2026-07-02T11:29:28.9709479+08:00	0x07	-0.6925	0.0136	0.7190	0.0578	176.29	272.33	354.28	47.20	41.18
2026-07-02T11:29:29.0879419+08:00	0x09	0.0273	0.7297	-0.1107	0.6742	353.59	93.88	11.44	47.25	41.19
2026-07-02T11:29:29.1554085+08:00	0x01	0.4590	-0.2397	0.8488	-0.1068	204.96	60.82	17.99	47.27	41.68
2026-07-02T11:29:29.2039402+08:00	0x08	0.4348	-0.5799	-0.4534	-0.5188	350.88	103.72	282.33	47.28	41.88
2026-07-02T11:29:29.4878181+08:00	0x03	-0.4892	-0.0884	-0.8455	-0.1950	155.38	59.59	2.36	47.30	42.31
2026-07-02T11:29:29.5217738+08:00	0x07	-0.6927	0.0131	0.7189	0.0569	176.33	272.31	354.39	47.30	42.32
2026-07-02T11:29:29.6038446+08:00	0x04	0.0251	-0.6036	-0.1242	0.7871	346.86	285.76	353.66	47.35	42.33
2026-07-02T11:29:29.6378760+08:00	0x09	0.0308	0.7298	-0.1137	0.6734	353.65	93.93	11.98	47.36	42.34
2026-07-02T11:29:29.7216042+08:00	0x01	0.4378	-0.2536	0.8586	-0.0827	203.00	58.42	21.29	47.38	42.64
2026-07-02T11:29:29.7878911+08:00	0x08	0.4333	-0.5818	-0.4513	-0.5197	350.86	103.76	282.71	47.39	42.76
2026-07-02T11:29:29.8208944+08:00	0x06	-0.2247	0.6654	0.1815	0.6883	356.62	89.08	326.57	47.40	42.72
2026-07-02T11:29:29.8547699+08:00	0x02	0.4796	-0.0126	0.8589	-0.1794	198.90	56.91	351.35	47.44	42.69
2026-07-02T11:29:29.9882864+08:00	0x07	-0.6934	0.0118	0.7182	0.0560	176.31	272.19	354.56	47.54	42.63
2026-07-02T11:29:30.0385893+08:00	0x03	-0.4918	-0.0828	-0.8445	-0.1954	155.67	59.78	3.00	47.60	42.62
2026-07-02T11:29:30.1715944+08:00	0x04	0.0244	-0.6042	-0.1225	0.7870	347.08	285.68	353.71	47.69	42.62
2026-07-02T11:29:30.1895146+08:00	0x09	0.0337	0.7300	-0.1164	0.6726	353.69	94.00	12.43	47.70	42.62
2026-07-02T11:29:30.2380517+08:00	0x06	-0.2261	0.6659	0.1826	0.6871	356.54	89.24	326.37	47.72	42.79
2026-07-02T11:29:30.2712410+08:00	0x01	0.4404	-0.2541	0.8569	-0.0854	203.38	58.82	21.11	47.77	42.87
2026-07-02T11:29:30.3714072+08:00	0x08	0.4337	-0.5824	-0.4515	-0.5184	350.25	104.46	282.66	47.86	43.00
2026-07-02T11:29:30.5212982+08:00	0x07	-0.6940	0.0103	0.7179	0.0539	176.37	272.10	354.86	47.93	43.03
2026-07-02T11:29:30.5878783+08:00	0x04	0.0099	-0.6044	-0.1254	0.7867	347.80	285.76	352.18	48.04	43.03
2026-07-02T11:29:30.7384359+08:00	0x02	0.4762	-0.0316	0.8567	-0.1955	201.62	56.69	352.41	48.18	43.04
2026-07-02T11:29:30.8549429+08:00	0x06	-0.2258	0.6659	0.1832	0.6870	356.62	89.24	326.33	48.22	43.04
2026-07-02T11:29:30.9069157+08:00	0x09	0.0376	0.7300	-0.1190	0.6720	353.82	94.04	12.96	48.25	43.04
2026-07-02T11:29:31.1217025+08:00	0x03	-0.4923	-0.0797	-0.8384	-0.2200	153.32	59.71	4.77	48.31	43.51
2026-07-02T11:29:31.2878622+08:00	0x01	0.4575	-0.2622	0.8434	-0.1032	206.20	61.75	20.36	48.32	43.56
2026-07-02T11:29:31.3220098+08:00	0x09	0.0409	0.7294	-0.1218	0.6719	353.86	93.98	13.46	48.32	43.56
2026-07-02T11:29:31.3554279+08:00	0x02	0.5093	-0.0254	0.8332	-0.2138	202.84	60.83	349.90	48.32	43.71
2026-07-02T11:29:31.4555724+08:00	0x08	0.4319	-0.5837	-0.4507	-0.5192	350.66	104.15	282.92	48.32	43.94
2026-07-02T11:29:31.6048991+08:00	0x07	-0.6938	0.0080	0.7184	0.0498	176.52	272.13	355.37	48.33	43.86
2026-07-02T11:29:31.6549213+08:00	0x03	-0.5200	-0.0820	-0.8158	-0.2396	151.35	63.34	6.62	48.47	43.85
2026-07-02T11:29:31.6877250+08:00	0x04	0.0140	-0.6369	-0.1615	0.7537	344.58	281.05	349.36	48.54	43.84
2026-07-02T11:29:31.8388191+08:00	0x02	0.5381	-0.0263	0.8130	-0.2210	203.28	64.67	348.75	48.74	43.83
2026-07-02T11:29:31.8889727+08:00	0x06	-0.2264	0.6664	0.1851	0.6858	356.70	89.36	326.13	48.78	43.83
2026-07-02T11:29:32.0218729+08:00	0x08	0.4312	-0.5867	-0.4480	-0.5187	349.69	105.20	283.32	48.96	43.83
2026-07-02T11:29:32.1380864+08:00	0x07	-0.6954	0.0103	0.7167	0.0514	176.58	271.88	355.06	49.04	43.61
2026-07-02T11:29:32.2562889+08:00	0x03	-0.5201	-0.0841	-0.8143	-0.2435	150.83	63.39	6.68	48.91	43.54
2026-07-02T11:29:32.3714094+08:00	0x09	0.0480	0.7314	-0.1257	0.6685	354.20	94.42	14.36	48.85	43.52
2026-07-02T11:29:32.3887792+08:00	0x01	0.4751	-0.2552	0.8337	-0.1185	207.60	63.87	18.24	48.84	43.67
2026-07-02T11:29:32.5220085+08:00	0x06	-0.2269	0.6676	0.1855	0.6844	356.61	89.61	326.06	48.81	44.25
2026-07-02T11:29:32.5549759+08:00	0x08	0.4283	-0.5900	-0.4446	-0.5204	349.85	105.12	283.98	48.82	44.30
2026-07-02T11:29:32.6889571+08:00	0x07	-0.6972	0.0084	0.7150	0.0508	176.50	271.58	355.25	48.86	44.06
2026-07-02T11:29:32.7723179+08:00	0x03	-0.5200	-0.0838	-0.8147	-0.2424	150.96	63.38	6.63	48.92	44.01
2026-07-02T11:29:32.8721300+08:00	0x02	0.5199	-0.0105	0.8202	-0.2386	204.42	61.84	346.66	48.96	43.99
2026-07-02T11:29:32.9890529+08:00	0x06	-0.2283	0.6669	0.1864	0.6844	356.58	89.56	325.86	48.99	43.98
2026-07-02T11:29:33.0219638+08:00	0x01	0.4644	-0.2436	0.8356	-0.1635	211.10	62.26	14.79	49.03	43.98
2026-07-02T11:29:33.1047768+08:00	0x08	0.4246	-0.5915	-0.4421	-0.5238	351.05	103.87	284.57	49.09	43.97
2026-07-02T11:29:33.2052045+08:00	0x07	-0.6959	0.0030	0.7166	0.0462	176.43	271.80	356.06	49.14	43.74
2026-07-02T11:29:33.2385847+08:00	0x04	0.0828	-0.6074	-0.2673	0.7435	329.44	284.69	348.37	49.29	43.71
2026-07-02T11:29:33.3054689+08:00	0x03	-0.4969	-0.1233	-0.7729	-0.3748	134.45	61.07	10.48	49.53	43.66
2026-07-02T11:29:33.4059075+08:00	0x02	0.4164	-0.1451	0.7603	-0.4770	239.27	51.62	349.83	49.75	43.63
2026-07-02T11:29:33.4720973+08:00	0x01	0.3447	-0.3527	0.7676	-0.4094	244.49	57.88	15.03	49.84	43.62
2026-07-02T11:29:33.5559181+08:00	0x06	-0.2287	0.6641	0.1875	0.6866	356.79	89.08	325.72	49.91	43.62
2026-07-02T11:29:33.6387478+08:00	0x08	0.4261	-0.5887	-0.4444	-0.5237	351.47	103.34	284.15	49.99	43.61
2026-07-02T11:29:33.7730368+08:00	0x07	-0.6934	-0.0009	0.7193	0.0417	176.48	272.20	356.76	50.06	43.87
2026-07-02T11:29:33.8219517+08:00	0x03	-0.4978	-0.1222	-0.7744	-0.3709	134.95	61.15	10.37	50.27	43.90
2026-07-02T11:29:33.9719590+08:00	0x02	0.4201	-0.1412	0.7631	-0.4704	238.25	51.89	349.65	50.62	43.94
2026-07-02T11:29:33.9889250+08:00	0x09	0.0559	0.7283	-0.1365	0.6692	353.96	94.00	15.89	50.65	43.95
2026-07-02T11:29:34.1893857+08:00	0x06	-0.2285	0.6649	0.1872	0.6860	356.74	89.22	325.77	50.80	45.24
2026-07-02T11:29:34.2888849+08:00	0x07	-0.6937	-0.0016	0.7191	0.0406	176.52	272.15	356.90	50.82	45.37
2026-07-02T11:29:34.4053262+08:00	0x03	-0.3546	-0.2320	-0.6274	-0.6533	92.25	49.41	9.91	50.89	45.42
2026-07-02T11:29:34.4881752+08:00	0x02	0.1379	-0.2746	0.6166	-0.7248	281.74	35.00	7.98	50.93	45.43
2026-07-02T11:29:34.5220900+08:00	0x09	0.0594	0.7296	-0.1386	0.6671	354.12	94.28	16.35	50.93	45.44
2026-07-02T11:29:34.6558405+08:00	0x06	-0.2287	0.6655	0.1870	0.6854	356.67	89.34	325.78	50.96	45.80
2026-07-02T11:29:34.7721749+08:00	0x08	0.4252	-0.5923	-0.4406	-0.5237	350.46	104.40	284.69	50.96	45.88
2026-07-02T11:29:34.8223345+08:00	0x07	-0.6951	-0.0019	0.7177	0.0420	176.39	271.93	356.81	50.96	45.75
2026-07-02T11:29:34.9559740+08:00	0x03	-0.1778	-0.3050	-0.5297	-0.7712	67.92	41.27	357.20	50.88	45.60
2026-07-02T11:29:35.0220658+08:00	0x01	0.3488	-0.3499	0.7707	-0.4025	243.49	58.01	14.98	50.86	45.58
2026-07-02T11:29:35.0727405+08:00	0x09	0.0628	0.7298	-0.1422	0.6657	354.15	94.39	16.93	50.85	45.57
2026-07-02T11:29:35.1725323+08:00	0x06	-0.2275	0.6670	0.1850	0.6849	356.54	89.53	326.05	50.84	45.92
2026-07-02T11:29:35.3570321+08:00	0x07	-0.6949	-0.0029	0.7179	0.0406	176.42	271.96	357.01	50.65	46.10
2026-07-02T11:29:35.4222713+08:00	0x04	0.0807	-0.6084	-0.2642	0.7440	329.89	284.58	348.38	50.69	46.11
2026-07-02T11:29:35.4726801+08:00	0x03	-0.1554	-0.3107	-0.5225	-0.7787	65.98	40.42	355.25	50.71	46.12
2026-07-02T11:29:35.5559163+08:00	0x01	0.1647	-0.3544	0.6374	-0.6641	277.87	44.42	13.47	50.74	46.13
2026-07-02T11:29:35.6221624+08:00	0x02	0.1219	-0.3011	0.6235	-0.7111	281.35	36.33	11.66	50.75	46.13
2026-07-02T11:29:35.6725957+08:00	0x09	0.0666	0.7289	-0.1459	0.6656	354.15	94.29	17.54	50.76	46.13
2026-07-02T11:29:35.7395586+08:00	0x06	-0.2278	0.6655	0.1853	0.6861	356.62	89.29	325.99	50.76	46.43
2026-07-02T11:29:35.8895592+08:00	0x08	0.4207	-0.5928	-0.4390	-0.5281	352.31	102.49	285.24	50.78	46.67
2026-07-02T11:29:35.9898745+08:00	0x04	0.3718	-0.0548	-0.2782	0.8840	316.89	337.06	38.82	50.79	46.50
2026-07-02T11:29:36.0222483+08:00	0x03	-0.1562	-0.3146	-0.5163	-0.7810	65.21	40.91	355.36	50.79	46.47
2026-07-02T11:29:36.1221778+08:00	0x01	0.1675	-0.3565	0.6227	-0.6761	279.93	45.04	12.56	50.80	46.43
2026-07-02T11:29:36.1909939+08:00	0x09	0.0704	0.7260	-0.1505	0.6673	354.04	93.87	18.21	50.80	46.42
2026-07-02T11:29:36.3061747+08:00	0x06	-0.2254	0.6652	0.1818	0.6882	356.58	89.09	326.49	50.80	46.85
2026-07-02T11:29:36.4393444+08:00	0x07	-0.6931	-0.0042	0.7197	0.0407	176.31	272.26	357.12	50.50	46.99
2026-07-02T11:29:36.4562993+08:00	0x08	0.4202	-0.5919	-0.4388	-0.5296	352.90	101.78	285.29	50.49	47.00
2026-07-02T11:29:36.5563180+08:00	0x03	-0.1521	-0.3095	-0.5221	-0.7800	65.79	40.10	355.08	50.44	47.07
2026-07-02T11:29:36.6731177+08:00	0x02	0.1013	-0.3055	0.6656	-0.6733	275.57	34.57	15.68	50.41	47.09
2026-07-02T11:29:36.7900274+08:00	0x09	0.0751	0.7261	-0.1561	0.6654	354.00	93.99	19.07	50.40	47.10
2026-07-02T11:29:36.9395571+08:00	0x06	-0.2265	0.6660	0.1817	0.6871	356.42	89.29	326.41	50.39	47.76
2026-07-02T11:29:36.9890384+08:00	0x04	0.3738	-0.0087	-0.2041	0.9047	329.47	346.85	42.28	50.41	47.84
2026-07-02T11:29:37.0401033+08:00	0x03	-0.1531	-0.3117	-0.5255	-0.7767	66.28	40.37	354.85	50.42	47.89
2026-07-02T11:29:37.2228847+08:00	0x01	0.1688	-0.3521	0.6197	-0.6809	280.31	44.73	11.92	50.45	47.94
2026-07-02T11:29:37.3221487+08:00	0x09	0.0790	0.7269	-0.1599	0.6632	354.07	94.21	19.71	50.45	47.95
2026-07-02T11:29:37.5225606+08:00	0x06	-0.2259	0.6668	0.1811	0.6867	356.39	89.40	326.51	50.46	48.52
2026-07-02T11:29:37.6225810+08:00	0x03	-0.1196	-0.2934	-0.5157	-0.7960	63.75	36.46	353.55	50.42	48.58
2026-07-02T11:29:37.6725275+08:00	0x08	0.4289	-0.5872	-0.4446	-0.5231	350.76	103.85	283.88	50.41	48.59
2026-07-02T11:29:37.8065263+08:00	0x01	0.1738	-0.3559	0.6151	-0.6817	280.76	45.53	11.59	50.39	49.34
2026-07-02T11:29:37.8395426+08:00	0x02	0.0759	-0.2935	0.7077	-0.6382	269.20	30.56	18.58	50.39	49.41
2026-07-02T11:29:37.9905724+08:00	0x06	-0.2276	0.6627	0.1849	0.6891	356.76	88.76	326.04	50.38	49.56
2026-07-02T11:29:38.0564846+08:00	0x07	-0.6924	-0.0143	0.7208	0.0287	176.49	272.33	358.90	50.52	49.58
2026-07-02T11:29:38.1903652+08:00	0x08	0.4295	-0.5832	-0.4488	-0.5234	352.24	102.33	283.31	51.68	49.60
2026-07-02T11:29:38.3067290+08:00	0x01	0.0815	-0.3206	0.6253	-0.7068	282.33	35.40	16.60	52.16	49.87
2026-07-02T11:29:38.4066286+08:00	0x09	0.0859	0.7226	-0.1642	0.6660	354.20	93.61	20.59	52.37	49.95
2026-07-02T11:29:38.5897175+08:00	0x07	-0.6915	-0.0124	0.7216	0.0295	176.58	272.48	358.69	52.54	50.72
2026-07-02T11:29:38.6405666+08:00	0x08	0.4289	-0.5825	-0.4499	-0.5238	352.89	101.71	283.24	52.52	50.77
2026-07-02T11:29:38.7061664+08:00	0x03	-0.0479	-0.2565	-0.5383	-0.8013	64.89	28.17	348.50	52.50	50.83
2026-07-02T11:29:38.7228100+08:00	0x06	-0.2248	0.6620	0.1832	0.6911	356.94	88.46	326.40	52.49	50.83
2026-07-02T11:29:38.8911385+08:00	0x01	0.0784	-0.3233	0.6267	-0.7046	282.21	35.43	17.15	52.23	50.87
2026-07-02T11:29:38.9250498+08:00	0x02	-0.0566	-0.1472	0.9726	-0.1707	199.35	356.40	17.80	52.21	50.87
2026-07-02T11:29:38.9898735+08:00	0x09	0.0908	0.7222	-0.1684	0.6647	354.29	93.67	21.34	52.17	50.88
2026-07-02T11:29:39.0898717+08:00	0x06	-0.2261	0.6623	0.1845	0.6901	356.91	88.59	326.19	52.13	51.36
2026-07-02T11:29:39.1729077+08:00	0x04	0.3716	0.0239	-0.1210	0.9202	343.56	356.36	43.60	52.20	51.52
2026-07-02T11:29:39.2397270+08:00	0x03	-0.0460	-0.2533	-0.5431	-0.7992	65.52	27.67	348.37	52.24	51.58
2026-07-02T11:29:39.3734478+08:00	0x01	0.0804	-0.3245	0.6239	-0.7064	282.59	35.74	16.93	52.28	51.62
2026-07-02T11:29:39.3901959+08:00	0x07	-0.6918	-0.0151	0.7215	0.0265	176.61	272.44	359.15	52.28	51.63
2026-07-02T11:29:39.5399266+08:00	0x09	0.0929	0.7223	-0.1703	0.6638	354.33	93.74	21.67	52.57	51.64
2026-07-02T11:29:39.5898281+08:00	0x06	-0.2263	0.6631	0.1843	0.6892	356.83	88.75	326.19	52.62	51.77
2026-07-02T11:29:39.6398258+08:00	0x04	0.1482	0.1169	0.5858	0.7882	74.27	21.07	5.55	52.66	51.85
2026-07-02T11:29:39.7233198+08:00	0x08	0.4331	-0.5818	-0.4515	-0.5197	350.91	103.74	282.70	52.71	51.92
2026-07-02T11:29:39.7738289+08:00	0x03	-0.0459	-0.2512	-0.5456	-0.7982	65.88	27.42	348.41	52.72	52.07
2026-07-02T11:29:39.8741514+08:00	0x01	0.0794	-0.3259	0.6239	-0.7059	282.62	35.81	17.13	52.75	52.22
2026-07-02T11:29:39.9911945+08:00	0x02	-0.0841	-0.1103	0.9903	-0.0048	179.47	350.23	12.66	52.76	52.28
2026-07-02T11:29:40.0402133+08:00	0x09	0.0965	0.7226	-0.1733	0.6622	354.41	93.90	22.23	52.77	52.29
2026-07-02T11:29:40.1735710+08:00	0x06	-0.2259	0.6640	0.1839	0.6886	356.78	88.90	326.26	52.77	52.71
2026-07-02T11:29:40.2064739+08:00	0x04	0.1366	0.1157	0.6167	0.7666	78.32	20.28	3.83	52.76	52.76
2026-07-02T11:29:40.2898006+08:00	0x08	0.4338	-0.5824	-0.4512	-0.5187	350.25	104.43	282.68	52.75	52.82
2026-07-02T11:29:40.4568780+08:00	0x01	0.0800	-0.3238	0.6260	-0.7048	282.28	35.60	17.02	52.73	52.86
2026-07-02T11:29:40.6066201+08:00	0x09	0.1001	0.7226	-0.1765	0.6608	354.49	94.00	22.79	52.73	52.86
2026-07-02T11:29:40.7739297+08:00	0x06	-0.2260	0.6641	0.1838	0.6885	356.76	88.92	326.26	52.73	53.32
2026-07-02T11:29:40.8232924+08:00	0x08	0.4333	-0.5826	-0.4509	-0.5191	350.44	104.24	282.76	52.73	53.36
2026-07-02T11:29:40.8407512+08:00	0x04	0.1383	0.1118	0.6252	0.7599	79.61	20.11	4.03	52.73	53.36
2026-07-02T11:29:40.9909562+08:00	0x01	0.0831	-0.3209	0.6280	-0.7041	281.89	35.49	16.62	52.73	53.37
2026-07-02T11:29:41.0239588+08:00	0x02	-0.0755	-0.1087	0.9911	-0.0150	180.79	351.37	12.58	52.73	53.37
