timestamp	device	q0	q1	q2	q3	yaw	pitch	roll	left_knee_deg	right_knee_deg
2026-07-01T22:03:47.7400680+08:00	0x03	0.1593	0.3737	0.5849	0.7021	74.25	46.71	347.68	9.82	0.00
2026-07-01T22:03:47.9232625+08:00	0x01	0.0922	-0.3619	0.7033	-0.6049	269.61	38.21	23.41	9.75	0.00
2026-07-01T22:03:47.9730204+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	9.75	0.00
2026-07-01T22:03:48.0743040+08:00	0x04	0.1478	-0.3026	-0.8983	0.2822	222.21	330.56	332.60	9.75	0.00
2026-07-01T22:03:48.0893158+08:00	0x06	0.2015	-0.6697	-0.2274	-0.6776	2.68	88.48	324.71	9.75	0.00
2026-07-01T22:03:48.2229702+08:00	0x03	0.1845	0.3631	0.5329	0.7417	68.52	47.73	353.49	9.57	0.00
2026-07-01T22:03:48.4062230+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	9.55	0.00
2026-07-01T22:03:48.4678872+08:00	0x01	0.1191	-0.3545	0.6600	-0.6516	276.07	40.68	18.22	9.55	0.00
2026-07-01T22:03:48.5738151+08:00	0x04	0.1510	-0.3082	-0.8933	0.2903	223.63	329.59	332.42	9.55	0.00
2026-07-01T22:03:48.7065029+08:00	0x07	-0.2052	-0.6559	0.2405	-0.6854	355.67	86.05	36.64	9.55	0.00
2026-07-01T22:03:48.7901524+08:00	0x03	0.1927	0.3558	0.5275	0.7470	68.24	47.53	354.98	9.99	0.00
2026-07-01T22:03:48.9798406+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	10.08	0.00
2026-07-01T22:03:49.1461812+08:00	0x06	0.2012	-0.6674	-0.2281	-0.6798	2.92	88.02	324.69	10.08	0.00
2026-07-01T22:03:49.2402449+08:00	0x07	-0.2020	-0.6574	0.2373	-0.6860	355.74	86.18	36.11	10.11	0.00
2026-07-01T22:03:49.3228766+08:00	0x04	0.1531	-0.3035	-0.8851	0.3180	226.90	328.89	333.90	10.53	0.00
2026-07-01T22:03:49.4570781+08:00	0x03	0.1998	0.3545	0.5276	0.7457	68.63	47.87	355.64	10.64	0.00
2026-07-01T22:03:49.5115679+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	10.64	0.00
2026-07-01T22:03:49.6148658+08:00	0x04	0.1492	-0.3020	-0.8849	0.3216	227.19	329.33	333.99	10.65	0.00
2026-07-01T22:03:49.7730215+08:00	0x07	-0.2004	-0.6582	0.2359	-0.6862	355.76	86.24	35.85	10.65	0.00
2026-07-01T22:03:49.8790512+08:00	0x03	0.2030	0.3476	0.5244	0.7503	68.39	47.38	356.57	10.87	0.00
2026-07-01T22:03:49.9455369+08:00	0x08	-0.7311	0.0043	0.6822	-0.0113	181.24	266.04	0.61	10.89	0.00
2026-07-01T22:03:50.0962101+08:00	0x01	0.1366	-0.3476	0.6488	-0.6630	277.20	41.51	15.66	10.91	0.00
2026-07-01T22:03:50.2397668+08:00	0x06	0.2027	-0.6683	-0.2282	-0.6784	2.72	88.27	324.54	10.91	0.00
2026-07-01T22:03:50.2576070+08:00	0x04	0.1548	-0.3095	-0.8861	0.3082	226.08	328.55	333.06	10.94	0.00
2026-07-01T22:03:50.3247742+08:00	0x07	-0.1961	-0.6601	0.2321	-0.6870	355.79	86.38	35.16	11.02	0.00
2026-07-01T22:03:50.4065532+08:00	0x03	0.2088	0.3416	0.4904	0.7741	64.41	47.20	359.33	11.58	0.00
2026-07-01T22:03:50.5147840+08:00	0x08	-0.7313	0.0334	0.6810	0.0153	181.60	265.87	356.11	11.71	0.00
2026-07-01T22:03:50.7068315+08:00	0x04	0.1581	-0.3132	-0.8820	0.3145	227.17	327.73	333.05	11.74	0.00
2026-07-01T22:03:50.8654368+08:00	0x07	-0.1940	-0.6606	0.2301	-0.6877	355.80	86.38	34.81	11.74	0.00
2026-07-01T22:03:50.9067826+08:00	0x02	0.0674	0.2649	-0.8805	0.3874	229.12	5.80	31.24	11.93	0.00
2026-07-01T22:03:50.9574598+08:00	0x03	0.2100	0.3450	0.4899	0.7726	64.41	47.63	359.22	12.02	0.00
2026-07-01T22:03:51.0398857+08:00	0x08	-0.7326	0.0313	0.6798	0.0132	181.61	265.67	356.45	12.07	0.00
2026-07-01T22:03:51.1576202+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	12.08	0.00
2026-07-01T22:03:51.3307274+08:00	0x06	0.2038	-0.6694	-0.2279	-0.6771	2.52	88.53	324.47	12.09	0.00
2026-07-01T22:03:51.3906515+08:00	0x07	-0.1914	-0.6624	0.2269	-0.6878	355.93	86.59	34.33	12.13	0.00
2026-07-01T22:03:51.4743161+08:00	0x02	-0.0458	0.2832	-0.7554	0.5891	260.97	25.75	21.96	12.53	0.00
2026-07-01T22:03:51.5347412+08:00	0x04	0.1696	-0.3124	-0.8778	0.3210	228.20	326.31	333.93	12.60	0.00
2026-07-01T22:03:51.6575819+08:00	0x03	0.2056	0.3501	0.4926	0.7698	64.51	47.88	358.37	12.64	0.00
2026-07-01T22:03:51.7578467+08:00	0x01	0.1484	-0.3429	0.5830	-0.7215	286.32	42.81	10.70	12.64	0.00
2026-07-01T22:03:51.8956302+08:00	0x06	0.2033	-0.6694	-0.2287	-0.6769	2.64	88.51	324.45	12.64	0.00
2026-07-01T22:03:51.9908143+08:00	0x02	-0.0839	0.2995	-0.7300	0.6086	265.13	31.12	19.58	12.66	0.00
2026-07-01T22:03:52.0819030+08:00	0x03	0.2154	0.3655	0.5057	0.7512	66.66	50.15	357.36	12.67	0.00
2026-07-01T22:03:52.2304826+08:00	0x01	0.2148	-0.3530	0.5345	-0.7373	289.69	48.72	3.48	12.67	0.00
2026-07-01T22:03:52.2539198+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	12.67	0.00
2026-07-01T22:03:52.3237127+08:00	0x04	0.1823	-0.3257	-0.8631	0.3402	231.76	323.38	334.01	12.67	0.00
2026-07-01T22:03:52.4077103+08:00	0x06	0.2040	-0.6688	-0.2302	-0.6768	2.74	88.44	324.26	12.67	0.00
2026-07-01T22:03:52.4741953+08:00	0x07	-0.1877	-0.6629	0.2207	-0.6904	356.16	86.52	33.49	12.80	0.00
2026-07-01T22:03:52.5836354+08:00	0x02	-0.1204	0.3441	-0.7080	0.6048	268.08	38.63	19.97	13.57	0.00
2026-07-01T22:03:52.6909212+08:00	0x08	-0.7322	-0.0376	0.6780	-0.0518	180.88	265.65	7.28	13.69	0.00
2026-07-01T22:03:52.8075399+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	13.71	0.00
2026-07-01T22:03:52.8951550+08:00	0x04	0.1813	-0.3234	-0.8670	0.3329	230.66	323.86	333.89	13.71	0.00
2026-07-01T22:03:52.9908554+08:00	0x06	0.2044	-0.6689	-0.2294	-0.6769	2.62	88.48	324.30	13.71	0.00
2026-07-01T22:03:53.0081315+08:00	0x07	-0.1872	-0.6632	0.2215	-0.6900	356.05	86.54	33.51	13.70	0.00
2026-07-01T22:03:53.0908413+08:00	0x02	-0.1089	0.3258	-0.7130	0.6113	267.55	35.92	19.36	13.65	0.00
2026-07-01T22:03:53.1575176+08:00	0x03	0.2131	0.3589	0.5014	0.7579	66.00	49.30	357.88	13.64	0.00
2026-07-01T22:03:53.2846667+08:00	0x08	-0.7317	-0.0492	0.6770	-0.0621	180.71	265.61	9.06	13.64	0.00
2026-07-01T22:03:53.4656112+08:00	0x04	0.1813	-0.3214	-0.8663	0.3368	231.01	323.90	334.23	13.64	0.00
2026-07-01T22:03:53.5459792+08:00	0x07	-0.1857	-0.6633	0.2202	-0.6907	356.04	86.49	33.27	13.64	0.00
2026-07-01T22:03:53.7024891+08:00	0x03	0.2116	0.3615	0.5023	0.7565	66.03	49.49	357.53	13.86	0.00
2026-07-01T22:03:53.7831665+08:00	0x08	-0.7312	-0.0555	0.6765	-0.0678	180.61	265.60	10.03	13.87	0.00
2026-07-01T22:03:53.9049298+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	13.88	0.00
2026-07-01T22:03:54.0081069+08:00	0x04	0.1848	-0.3212	-0.8645	0.3395	231.41	323.46	334.54	13.88	0.00
2026-07-01T22:03:54.0913240+08:00	0x07	-0.1843	-0.6648	0.2200	-0.6897	356.00	86.70	33.14	13.88	0.00
2026-07-01T22:03:54.2578305+08:00	0x03	0.2156	0.3644	0.5037	0.7530	66.43	50.05	357.57	14.00	0.00
2026-07-01T22:03:54.3082404+08:00	0x01	0.2206	-0.3640	0.5346	-0.7301	289.39	50.28	3.85	14.01	0.00
2026-07-01T22:03:54.5081738+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	14.01	0.00
2026-07-01T22:03:54.5640224+08:00	0x04	0.1632	-0.3454	-0.8459	0.3721	236.87	323.02	332.43	14.01	0.00
2026-07-01T22:03:54.6248711+08:00	0x07	-0.1773	-0.6610	0.2132	-0.6973	355.75	85.72	31.95	14.01	0.00
2026-07-01T22:03:54.7576888+08:00	0x02	-0.2206	0.3121	-0.7561	0.5312	255.64	43.22	13.74	15.07	0.00
2026-07-01T22:03:54.8081408+08:00	0x03	0.2713	0.3560	0.5447	0.7092	74.97	53.18	359.82	15.13	0.00
2026-07-01T22:03:54.8916323+08:00	0x08	-0.7281	-0.0543	0.6795	-0.0723	181.12	266.15	10.32	15.16	0.00
2026-07-01T22:03:55.0661423+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	15.17	0.00
2026-07-01T22:03:55.1137487+08:00	0x04	0.0254	-0.5319	-0.6668	0.5214	278.62	306.34	316.94	15.17	0.00
2026-07-01T22:03:55.1752758+08:00	0x06	0.1964	-0.6654	-0.2197	-0.6858	2.77	87.42	325.82	15.17	0.00
2026-07-01T22:03:55.2512688+08:00	0x03	0.2696	0.3563	0.5436	0.7106	74.71	53.08	359.76	14.05	0.00
2026-07-01T22:03:55.3249871+08:00	0x02	-0.2173	0.3124	-0.7551	0.5338	256.00	42.97	13.88	13.73	0.00
2026-07-01T22:03:55.4576322+08:00	0x08	-0.7200	0.0615	0.6904	0.0353	182.30	267.44	352.20	13.63	0.00
2026-07-01T22:03:55.5746620+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	13.62	0.00
2026-07-01T22:03:55.6586936+08:00	0x04	0.0297	-0.5270	-0.6733	0.5177	277.16	307.09	317.23	13.62	0.00
2026-07-01T22:03:55.7421472+08:00	0x07	-0.1695	-0.6669	0.2034	-0.6966	356.19	86.46	30.49	13.62	0.00
2026-07-01T22:03:55.8082734+08:00	0x03	0.4524	0.2716	0.7139	0.4603	115.40	63.69	1.64	14.67	0.00
2026-07-01T22:03:55.9307482+08:00	0x08	-0.7035	0.1671	0.6761	0.1415	182.77	267.10	334.85	15.07	0.00
2026-07-01T22:03:56.0078962+08:00	0x01	0.2275	-0.3593	0.5322	-0.7321	289.29	50.27	2.83	15.11	0.00
2026-07-01T22:03:56.1580493+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	15.12	0.00
2026-07-01T22:03:56.2414968+08:00	0x07	-0.1706	-0.6676	0.2053	-0.6950	356.16	86.64	30.75	15.12	0.00
2026-07-01T22:03:56.2913275+08:00	0x06	0.1973	-0.6682	-0.2203	-0.6827	2.58	87.97	325.68	14.97	0.00
2026-07-01T22:03:56.4253298+08:00	0x02	-0.4684	0.1874	-0.8387	0.2050	211.55	60.35	7.02	15.00	0.00
2026-07-01T22:03:56.4412863+08:00	0x03	0.4897	0.2262	0.8211	0.1866	147.48	64.81	349.12	15.00	0.00
2026-07-01T22:03:56.5083173+08:00	0x01	0.4604	-0.2538	0.8256	-0.2047	215.99	62.64	13.33	15.00	0.00
2026-07-01T22:03:56.7249900+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	15.00	0.00
2026-07-01T22:03:56.8144166+08:00	0x07	-0.1624	-0.6676	0.1967	-0.6995	356.17	86.33	29.33	15.00	0.00
2026-07-01T22:03:56.8572951+08:00	0x06	0.2029	-0.6670	-0.2250	-0.6807	2.50	88.05	324.80	15.80	0.00
2026-07-01T22:03:56.9187389+08:00	0x03	0.4911	0.2202	0.8254	0.1704	149.51	64.59	348.68	16.81	0.00
2026-07-01T22:03:57.0418660+08:00	0x02	-0.4755	0.0227	-0.8704	0.1261	193.99	56.73	355.39	17.24	0.00
2026-07-01T22:03:57.2489010+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	17.29	0.00
2026-07-01T22:03:57.3139159+08:00	0x04	0.0357	-0.6272	-0.2170	0.7472	337.78	282.47	347.35	17.29	0.00
2026-07-01T22:03:57.4575996+08:00	0x03	0.4866	0.2082	0.8342	0.1545	151.98	63.36	348.64	17.29	0.00
2026-07-01T22:03:57.5918557+08:00	0x01	0.4667	-0.2339	0.8350	-0.1736	211.47	62.14	13.22	17.29	0.00
2026-07-01T22:03:57.7241965+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	17.29	0.00
2026-07-01T22:03:57.8486328+08:00	0x04	0.2778	-0.5516	0.1839	0.7647	358.15	287.74	38.88	17.29	0.00
2026-07-01T22:03:57.9092355+08:00	0x07	-0.1600	-0.6683	0.1933	-0.7003	356.27	86.36	28.85	17.29	0.00
2026-07-01T22:03:57.9991860+08:00	0x03	0.4841	0.2038	0.8386	0.1443	153.35	62.76	348.34	17.66	0.00
2026-07-01T22:03:58.1091571+08:00	0x08	-0.6890	0.2407	0.6510	0.2087	184.30	265.32	323.07	17.76	0.00
2026-07-01T22:03:58.1755015+08:00	0x01	0.4476	-0.2446	0.8512	-0.1234	206.79	59.75	17.82	17.77	0.00
2026-07-01T22:03:58.3926419+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	17.77	0.00
2026-07-01T22:03:58.5084756+08:00	0x06	0.2062	-0.6685	-0.2264	-0.6777	2.19	88.51	324.40	17.77	0.00
2026-07-01T22:03:58.5418860+08:00	0x03	0.4778	0.1998	0.8477	0.1149	156.66	61.56	346.77	17.95	0.00
2026-07-01T22:03:58.7094485+08:00	0x08	-0.6929	0.2244	0.6571	0.1941	183.88	265.76	325.67	18.16	0.00
2026-07-01T22:03:58.9426805+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	18.18	0.00
2026-07-01T22:03:58.9581618+08:00	0x04	0.3212	-0.5291	0.2651	0.7393	4.57	290.90	49.06	18.18	0.00
2026-07-01T22:03:59.1258236+08:00	0x03	0.4849	0.1952	0.8462	0.1034	158.02	62.22	346.70	18.18	0.00
2026-07-01T22:03:59.1957373+08:00	0x08	-0.6908	0.2282	0.6569	0.1982	183.84	265.91	325.00	18.18	0.00
2026-07-01T22:03:59.2586425+08:00	0x01	0.4392	-0.2514	0.8569	-0.0981	204.48	58.69	20.16	18.18	0.00
2026-07-01T22:03:59.4660308+08:00	0x07	-0.1588	-0.6714	0.1926	-0.6978	356.37	86.87	28.70	18.18	0.00
2026-07-01T22:03:59.4944479+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	18.24	0.00
2026-07-01T22:03:59.6598258+08:00	0x03	0.5005	0.2015	0.8361	0.0990	157.79	64.52	346.24	18.33	0.00
2026-07-01T22:03:59.7753401+08:00	0x08	-0.6952	0.2211	0.6571	0.1899	183.99	265.57	326.32	18.34	0.00
2026-07-01T22:03:59.8260765+08:00	0x01	0.4738	-0.2423	0.8386	-0.1167	206.44	63.00	17.21	18.34	0.00
2026-07-01T22:03:59.9432113+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	18.34	0.00
2026-07-01T22:04:00.0421960+08:00	0x04	0.3724	-0.4919	0.3446	0.7075	14.03	298.51	60.00	18.34	0.00
2026-07-01T22:04:00.0926492+08:00	0x07	-0.1561	-0.6747	0.1895	-0.6961	356.54	87.34	28.23	18.34	0.00
2026-07-01T22:04:00.2093083+08:00	0x03	0.5015	0.1895	0.8378	0.1031	158.19	64.20	347.64	18.76	0.00
2026-07-01T22:04:00.2928070+08:00	0x08	-0.7072	0.1770	0.6681	0.1488	183.30	265.96	333.45	18.81	0.00
2026-07-01T22:04:00.3432212+08:00	0x01	0.4701	-0.2532	0.8389	-0.1058	206.07	62.96	18.98	18.81	0.00
2026-07-01T22:04:00.5924575+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	18.82	0.00
2026-07-01T22:04:00.6263962+08:00	0x04	0.3787	-0.5020	0.4009	0.6662	21.45	299.79	65.11	18.82	0.00
2026-07-01T22:04:00.8258565+08:00	0x02	-0.4660	0.0160	-0.8765	0.1200	193.06	55.45	355.19	18.82	0.00
2026-07-01T22:04:00.8587215+08:00	0x08	-0.7044	0.1779	0.6703	0.1514	183.06	266.43	333.14	18.82	0.00
2026-07-01T22:04:01.0429840+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	18.82	0.00
2026-07-01T22:04:01.0760021+08:00	0x04	0.3816	-0.4958	0.4134	0.6616	24.69	302.54	66.18	18.82	0.00
2026-07-01T22:04:01.1589110+08:00	0x06	0.2049	-0.6654	-0.2267	-0.6811	2.54	87.85	324.49	18.82	0.00
2026-07-01T22:04:01.3421611+08:00	0x03	0.4968	0.1874	0.8409	0.1045	158.26	63.49	347.80	18.73	0.00
2026-07-01T22:04:01.4428643+08:00	0x08	-0.6941	0.2109	0.6634	0.1834	183.36	266.44	327.70	18.73	0.00
2026-07-01T22:04:01.6207656+08:00	0x07	-0.1472	-0.6762	0.1815	-0.6987	356.50	87.29	26.81	18.73	0.00
2026-07-01T22:04:01.6765480+08:00	0x06	0.2015	-0.6638	-0.2249	-0.6842	2.83	87.37	324.95	19.72	0.00
2026-07-01T22:04:01.7092420+08:00	0x04	0.3872	-0.4908	0.4132	0.6622	24.99	303.50	66.69	19.71	0.00
2026-07-01T22:04:01.8761129+08:00	0x03	0.4941	0.1834	0.8435	0.1038	158.64	62.98	348.06	19.70	0.00
2026-07-01T22:04:01.9097182+08:00	0x02	-0.4929	-0.0075	-0.8638	0.1041	190.00	58.84	353.37	19.70	0.00
2026-07-01T22:04:01.9593139+08:00	0x08	-0.6819	0.2485	0.6521	0.2192	183.89	266.08	321.46	19.70	0.00
2026-07-01T22:04:02.0267676+08:00	0x01	0.4586	-0.2543	0.8465	-0.0915	204.45	61.33	20.28	19.70	0.00
2026-07-01T22:04:02.1260863+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	19.70	0.00
2026-07-01T22:04:02.2100911+08:00	0x07	-0.1481	-0.6775	0.1812	-0.6973	356.65	87.54	26.87	19.69	0.00
2026-07-01T22:04:02.2480049+08:00	0x06	0.2015	-0.6662	-0.2242	-0.6821	2.61	87.83	325.00	19.67	0.00
2026-07-01T22:04:02.3759406+08:00	0x03	0.4940	0.1804	0.8438	0.1071	158.51	62.87	348.54	19.60	0.00
2026-07-01T22:04:02.4649424+08:00	0x02	-0.4915	-0.0158	-0.8641	0.1071	189.84	58.61	352.38	19.59	0.00
2026-07-01T22:04:02.5267670+08:00	0x08	-0.6819	0.2568	0.6473	0.2237	184.51	265.40	320.39	19.59	0.00
2026-07-01T22:04:02.5929888+08:00	0x01	0.4553	-0.2519	0.8482	-0.0993	204.99	60.86	19.69	19.59	0.00
2026-07-01T22:04:02.7107806+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	19.59	0.00
2026-07-01T22:04:02.8321440+08:00	0x06	0.2040	-0.6688	-0.2251	-0.6785	2.28	88.45	324.70	19.59	0.00
2026-07-01T22:04:02.9640529+08:00	0x03	0.5038	0.1756	0.8339	0.1408	155.37	64.18	351.31	19.86	0.00
2026-07-01T22:04:02.9939715+08:00	0x02	-0.4945	-0.0086	-0.8576	0.1414	193.70	58.87	351.10	19.87	0.00
2026-07-01T22:04:03.0594094+08:00	0x08	-0.6968	0.2184	0.6575	0.1856	184.13	265.45	326.91	19.88	0.00
2026-07-01T22:04:03.1770645+08:00	0x01	0.4475	-0.2752	0.8332	-0.1724	214.07	61.94	17.71	19.89	0.00
2026-07-01T22:04:03.2434855+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	19.89	0.00
2026-07-01T22:04:03.2936366+08:00	0x07	-0.1445	-0.6777	0.1748	-0.6994	356.90	87.48	26.05	19.89	0.00
2026-07-01T22:04:03.4315504+08:00	0x04	0.4061	-0.5012	0.2625	0.7176	356.73	288.34	57.78	20.64	0.00
2026-07-01T22:04:03.4789378+08:00	0x03	0.5217	0.2192	0.7800	0.2672	139.70	68.88	356.38	20.69	0.00
2026-07-01T22:04:03.5429034+08:00	0x02	-0.4527	0.1488	-0.8210	0.3146	220.67	56.88	357.68	20.71	0.00
2026-07-01T22:04:03.6266095+08:00	0x08	-0.7143	0.1478	0.6734	0.1201	183.05	266.04	338.24	20.71	0.00
2026-07-01T22:04:03.6768872+08:00	0x01	0.3640	-0.3516	0.7671	-0.3942	242.82	59.72	14.62	20.72	0.00
2026-07-01T22:04:03.8268107+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	20.72	0.00
2026-07-01T22:04:03.8803614+08:00	0x04	0.4056	-0.5010	0.2675	0.7162	357.46	288.64	58.11	20.72	0.00
2026-07-01T22:04:04.0427412+08:00	0x03	0.5213	0.2179	0.7819	0.2634	140.16	68.76	356.21	20.72	0.00
2026-07-01T22:04:04.1929439+08:00	0x08	-0.7179	0.1307	0.6757	0.1043	182.83	266.05	340.95	20.72	0.00
2026-07-01T22:04:04.2772055+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	20.72	0.00
2026-07-01T22:04:04.3766682+08:00	0x04	0.3118	-0.2501	-0.0803	0.9131	339.11	323.32	31.95	20.72	0.00
2026-07-01T22:04:04.4779034+08:00	0x06	0.2068	-0.6672	-0.2262	-0.6789	2.20	88.30	324.37	20.72	0.00
2026-07-01T22:04:04.5771427+08:00	0x03	0.3439	0.3083	0.6171	0.6371	89.89	54.94	3.31	21.02	0.00
2026-07-01T22:04:04.7097634+08:00	0x08	-0.7250	0.0796	0.6816	0.0586	182.08	266.26	348.84	21.03	0.00
2026-07-01T22:04:04.7767140+08:00	0x01	0.3669	-0.3496	0.7699	-0.3879	241.97	59.81	14.70	21.04	0.00
2026-07-01T22:04:04.9171945+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	21.04	0.00
2026-07-01T22:04:04.9600821+08:00	0x07	-0.1367	-0.6768	0.1731	-0.7023	356.32	87.05	25.24	21.04	0.00
2026-07-01T22:04:05.0163210+08:00	0x06	0.2056	-0.6658	-0.2241	-0.6813	2.22	87.97	324.65	21.51	0.00
2026-07-01T22:04:05.1351249+08:00	0x02	-0.4543	0.1441	-0.8228	0.3096	219.87	56.90	357.47	21.53	0.00
2026-07-01T22:04:05.1490793+08:00	0x03	0.2603	0.3451	0.5380	0.7237	73.40	51.22	0.31	21.53	0.00
2026-07-01T22:04:05.3146464+08:00	0x08	-0.7182	0.1099	0.6813	0.0887	182.21	266.66	343.90	21.53	0.00
2026-07-01T22:04:05.3628738+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	21.53	0.00
2026-07-01T22:04:05.4285978+08:00	0x07	-0.1379	-0.6804	0.1753	-0.6980	356.37	87.71	25.54	21.53	0.00
2026-07-01T22:04:05.4440644+08:00	0x04	0.3407	-0.0832	-0.1998	0.9149	328.46	339.07	36.18	21.47	0.00
2026-07-01T22:04:05.5933225+08:00	0x06	0.2016	-0.6654	-0.2220	-0.6836	2.46	87.68	325.18	21.25	0.00
2026-07-01T22:04:05.6787875+08:00	0x03	0.2565	0.3547	0.5289	0.7271	72.01	51.92	359.87	20.84	0.00
2026-07-01T22:04:05.8271732+08:00	0x08	-0.7069	0.1719	0.6701	0.1477	182.87	266.28	333.95	20.73	0.00
2026-07-01T22:04:05.8758295+08:00	0x01	0.1822	-0.3375	0.6398	-0.6660	276.72	44.05	10.91	20.73	0.00
2026-07-01T22:04:05.9776998+08:00	0x07	-0.1328	-0.6809	0.1683	-0.7003	356.54	87.64	24.52	20.73	0.00
2026-07-01T22:04:06.1950479+08:00	0x03	0.2471	0.3585	0.5215	0.7338	70.49	51.62	359.36	21.73	0.00
2026-07-01T22:04:06.2110030+08:00	0x02	-0.1124	0.2758	-0.7065	0.6420	268.61	31.95	14.20	21.73	0.00
2026-07-01T22:04:06.2771028+08:00	0x06	0.2001	-0.6672	-0.2203	-0.6828	2.35	87.94	325.44	21.74	0.00
2026-07-01T22:04:06.4096776+08:00	0x08	-0.6868	0.2421	0.6512	0.2135	183.94	265.61	322.51	21.50	0.00
2026-07-01T22:04:06.4918176+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	21.49	0.00
2026-07-01T22:04:06.5279720+08:00	0x04	0.3689	-0.0320	-0.1791	0.9115	332.19	345.29	41.38	21.48	0.00
2026-07-01T22:04:06.5767460+08:00	0x06	0.2025	-0.6682	-0.2209	-0.6810	2.11	88.25	325.18	21.48	0.00
2026-07-01T22:04:06.7453553+08:00	0x02	-0.0742	0.2648	-0.7376	0.6167	264.03	27.19	17.40	21.72	0.00
2026-07-01T22:04:06.8488882+08:00	0x08	-0.6793	0.2671	0.6415	0.2359	184.62	264.97	318.46	21.73	0.00
2026-07-01T22:04:07.0273267+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	21.73	0.00
2026-07-01T22:04:07.0604489+08:00	0x07	-0.1308	-0.6809	0.1664	-0.7011	356.53	87.58	24.21	21.73	0.00
2026-07-01T22:04:07.0936838+08:00	0x06	0.2042	-0.6693	-0.2209	-0.6794	1.88	88.55	325.02	21.88	0.00
2026-07-01T22:04:07.2326559+08:00	0x01	0.1789	-0.3291	0.6126	-0.6960	280.82	43.27	8.87	22.17	0.00
2026-07-01T22:04:07.3275144+08:00	0x03	0.2356	0.3590	0.5265	0.7337	70.45	50.83	358.14	22.19	0.00
2026-07-01T22:04:07.4728667+08:00	0x08	-0.6842	0.2513	0.6475	0.2222	184.14	265.37	320.98	22.19	0.00
2026-07-01T22:04:07.5104575+08:00	0x02	-0.0651	0.2617	-0.7473	0.6073	262.41	25.91	18.18	22.19	0.00
2026-07-01T22:04:07.5777193+08:00	0x07	-0.1277	-0.6805	0.1643	-0.7026	356.43	87.42	23.77	22.19	0.00
2026-07-01T22:04:07.6375614+08:00	0x09	0.0785	0.5647	-0.2558	0.7807	340.07	67.43	24.30	22.47	0.00
2026-07-01T22:04:07.7943662+08:00	0x06	0.2025	-0.6658	-0.2222	-0.6829	2.36	87.80	325.08	22.62	0.00
2026-07-01T22:04:07.8103225+08:00	0x02	0.0463	0.1670	-0.9006	0.3986	228.28	3.03	19.73	22.61	0.00
2026-07-01T22:04:07.9774992+08:00	0x08	-0.6718	0.2754	0.6416	0.2473	184.15	265.72	316.71	22.58	0.00
2026-07-01T22:04:08.1107977+08:00	0x01	0.1824	-0.3302	0.5992	-0.7062	282.57	43.75	7.94	22.58	0.00
2026-07-01T22:04:08.1776863+08:00	0x07	-0.1200	-0.6776	0.1560	-0.7087	356.37	86.71	22.42	22.58	0.00
2026-07-01T22:04:08.1946410+08:00	0x06	0.2056	-0.6635	-0.2269	-0.6827	2.61	87.52	324.42	22.92	0.00
2026-07-01T22:04:08.3662903+08:00	0x04	0.3592	-0.0033	-0.1327	0.9238	340.70	352.22	41.52	24.49	0.00
